,0,1
1822,1.7411302,-1.7696046
1823,5.0861216,-1.1880549
1824,-3.2537556,1.1951603
1825,2.369764,-1.7441639
1826,4.407468,-0.9890841
1827,0.18207182,2.0382922
1828,1.5289693,1.0909635
1829,0.7084945,1.634838
1830,3.5209215,-1.8171457
1831,-0.24302489,-0.9628363
1832,-2.2221847,1.6587535
1833,1.6607591,1.107752
1834,5.1748176,-0.09352547
1835,-0.5240108,-0.9806526
1836,-1.1837684,2.0282047
1837,-0.23825061,-0.8567642
1838,5.3576937,0.7462489
1839,0.067319624,-0.9632101
1840,0.6258563,-1.6535962
1841,1.9868242,0.5560047
1842,2.279251,-0.7087674
1843,3.9702837,-1.4354289
1844,2.3260498,0.78807306
1845,0.8460123,1.6899681
1846,0.6286745,-1.8877047
1847,2.6729448,-2.3859959
1848,4.8470488,-0.49188846
1849,2.8568544,-2.2793295
1850,-0.40049022,-0.18355669
1851,5.241657,0.5892626
1852,4.983775,-0.49384856
1853,-2.8883367,1.2780478
1854,1.4671252,-1.9183582
1855,2.4233508,0.37722293
1856,2.2539613,0.5939848
1857,2.892094,-0.5641431
1858,1.5906574,0.48687443
1859,-0.7750503,-0.46095505
1860,2.4163861,0.37679416
1861,3.2688165,-2.1666183
1862,4.9742665,-1.6161745
1863,4.0163736,-1.3556346
1864,1.6277256,-0.1538804
1865,1.2816209,-1.5248289
1866,2.2556376,0.594458
1867,-3.5648532,0.473257
1868,0.76355267,1.6275502
1869,0.37825274,2.0469403
1870,-1.3656459,2.3947873
1871,-2.5370078,1.6232367
1872,4.6298103,-2.046935
1873,-3.7492483,0.63357115
1874,1.5995309,1.3467853
1875,4.4781632,-1.0325797
1876,0.72754055,-1.336838
1877,-3.4757743,0.24807276
1878,0.15384255,2.496123
1879,0.6325405,2.0124624
1880,5.1479826,-0.68792
1881,0.9590805,1.4577299
1882,-0.9382576,-0.0712905
1883,2.9536636,-1.9303424
1884,-0.79320425,-0.7116206
1885,-3.306752,0.6582653
1886,5.3072195,0.63191503
1887,2.7754388,-0.48265094
1888,3.4231203,-1.8631666
1889,1.6679233,-0.6356681
1890,0.36740866,1.7828262
1891,1.7677193,-2.1590648
1892,5.3142366,0.50677043
1893,-2.511219,1.6736841
1894,0.6683328,-1.4517692
1895,1.0469886,1.660154
1896,3.6705503,-1.8500929
1897,-1.6266106,-0.29864886
1898,2.5116203,-2.248899
1899,-3.492318,0.37463313
1900,2.3111675,0.7100064
1901,-3.4086566,0.34090555
1902,2.2299821,0.18122382
1903,5.2800107,0.6476035
1904,-1.5734055,2.1269412
1905,5.144064,-0.99992055
1906,1.9065127,1.0859588
1907,-2.640418,0.8062584
1908,3.1717074,-2.1871657
1909,-3.2832742,0.49973872
1910,0.8952153,1.613323
1911,2.277545,-2.3547816
1912,0.8791914,1.588814
1913,-2.1743956,2.0586045
1914,-3.3497498,0.24765456
1915,-3.4079156,0.6353864
1916,2.4446702,0.6401511
1917,0.93032503,1.9653903
1918,0.71759284,2.334252
1919,4.5630035,-0.62676483
1920,1.5422335,1.5451183
1921,-2.4327533,-0.3216484
1922,-1.816268,2.102304
1923,4.024993,-1.7981583
1924,2.6139524,0.061353814
1925,1.9124545,1.1631992
1926,-0.65990686,2.369494
1927,-3.6808689,0.08038092
1928,0.921244,-1.2907075
1929,-0.50807357,2.4433885
1930,-3.51011,0.6408502
1931,-3.5836637,0.4777887
1932,3.1515474,-1.8702568
1933,0.7070893,-1.4843085
1934,0.43836424,1.950295
1935,0.6478359,-1.5700482
1936,-1.6349491,2.352031
1937,1.4169862,-0.5003072
1938,-1.2564707,2.3346417
1939,-1.0439594,0.41532362
1940,-1.9590571,1.9818965
1941,3.481747,0.2883572
1942,-3.095142,1.309411
1943,3.3595374,-1.8302166
1944,4.7732553,-0.68493366
1945,-3.9444318,-0.09208003
1946,-0.05669701,1.8781319
1947,0.7576472,1.4423578
1948,-0.4232189,-0.17903775
1949,0.32316542,1.7366059
1950,3.6088932,-1.8802848
1951,-0.9339135,-0.07577436
1952,3.9186184,-1.7111684
1953,-1.4819571,2.1132524
1954,-3.1920485,1.0356925
1955,-4.1341166,-0.14608046
1956,-2.507821,1.7405663
1957,0.58446884,2.1764889
1958,0.7975758,-1.8916125
1959,-1.8626884,1.9475259
1960,1.1483312,-2.3626103
1961,-3.253361,1.1906055
1962,1.6263471,1.0776572
1963,2.4235995,-2.0241683
1964,-1.4154708,1.8618937
1965,0.7374761,1.6998944
1966,5.513076,0.7710597
1967,0.98893887,-1.0645901
1968,-2.693595,1.5936271
1969,0.15225899,-0.7607304
1970,2.2375288,1.3856643
1971,4.123829,0.35150626
1972,4.5952277,-1.0972278
1973,-1.8661689,0.8754975
1974,-3.7182648,-0.017074615
1975,3.1752796,-1.9841727
1976,4.835363,0.12258458
1977,1.5361192,-0.12777326
1978,-3.68772,-0.08815423
1979,4.8503156,-1.4679462
1980,1.5909351,1.07931
1981,2.0795252,0.22711901
1982,-2.0353868,2.0151014
1983,1.0761353,1.858153
1984,-3.6359677,-0.41363177
1985,2.0042825,-2.021756
1986,-1.9941893,1.9951693
1987,0.9423419,-1.672747
1988,-0.4945351,-1.6613705
1989,0.59014827,2.1828008
1990,3.8464742,-1.8857064
1991,-1.3222227,2.0541387
1992,-2.654448,1.6401124
1993,2.2102325,0.3382719
1994,0.771736,1.1047654
1995,-1.0258751,0.48336747
1996,-0.19599918,2.3752337
1997,5.718571,0.2862249
1998,-3.6436782,0.64604676
1999,1.6471442,1.3980415
2000,5.7095346,0.3112127
2001,4.5478864,-1.524036
2002,-3.2248404,1.1948955
2003,-2.737863,1.6887114
2004,-0.8552057,-0.5732449
2005,-0.5623249,2.5658948
2006,-1.311903,2.0483916
2007,5.8667965,-0.41382247
2008,1.6495949,-1.4169598
2009,0.791542,1.6228484
2010,-2.8635473,1.6084955
2011,5.3518357,-0.3029225
2012,2.100856,-2.1862934
2013,-0.8466857,-0.10679718
2014,1.6048447,-1.9257442
2015,5.56929,0.07469702
2016,-1.3480034,0.043362893
2017,4.881506,-1.0373479
2018,4.506391,-1.3750576
2019,0.23236814,1.5238371
2020,1.752056,1.3362205
2021,4.421924,-1.0832956
2022,4.0823402,-1.3916063
2023,5.219055,-0.08723521
2024,-1.6345983,2.2304356
2025,-3.087021,1.0549049
2026,-2.4084296,1.7232201
2027,0.82689047,1.6791773
2028,2.3931408,-2.030361
2029,5.337774,0.14295733
2030,-3.2789657,1.2433596
2031,-2.8648643,1.552606
2032,3.1291516,-1.9967656
2033,0.025556292,-0.49806368
2034,-0.42257917,-0.50680417
2035,-1.9749497,1.9824417
2036,0.7254668,-1.6977036
2037,0.75989306,-1.3821363
2038,-3.6634874,0.07745087
2039,4.8923526,-0.67842233
2040,1.0656413,1.8400218
2041,-0.28632587,-1.2990478
2042,1.2937557,-0.39757273
2043,0.9184154,1.6764187
2044,1.7445376,1.346571
2045,1.2059468,1.4373734
2046,-2.3582354,-0.5756115
2047,1.7161111,-0.8740349
2048,1.80412,1.3437084
2049,5.211928,0.49929988
2050,4.692123,-1.1396651
2051,-3.8006487,0.47330424
2052,0.8923163,1.6922835
2053,0.76833886,-1.3424789
2054,-1.9882877,-0.2820531
2055,2.068944,-0.28345263
2056,-1.1289594,2.0610433
2057,0.6715867,1.626647
2058,1.6736587,-1.565526
2059,5.264324,-0.19976914
2060,-1.213843,0.63315386
2061,1.9237086,1.6369832
2062,3.7383065,-1.9121829
2063,-0.26184484,2.224442
2064,0.6351458,2.1811242
2065,1.6287651,1.5977408
2066,3.3548517,-1.8444741
2067,-1.2713825,2.0056415
2068,3.8324256,-1.7111741
2069,3.2408373,-1.4538342
2070,-0.22229412,-0.4031129
2071,0.83805674,1.6937809
2072,-0.73133624,0.4940099
2073,-0.23510277,2.220865
2074,4.3062563,-1.0369768
2075,-0.7689534,0.5068044
2076,-3.4722836,-0.5449642
2077,3.6404626,-1.4507762
2078,-2.3759313,1.7247753
2079,1.7866071,0.95414263
2080,0.7964,1.7880204
2081,3.2553444,-0.35535845
2082,2.2426727,0.9886765
2083,2.0694234,1.3877486
2084,4.4543695,-1.0320684
2085,3.4028556,-1.5599041
2086,4.380771,-1.3283535
2087,0.077138826,-1.0333474
2088,-0.46587273,2.5744767
2089,-1.2669778,2.2985528
2090,-3.1022372,1.2654572
2091,6.057597,0.949797
2092,0.88208234,1.7937744
2093,-3.4392953,0.65927064
2094,1.7823236,1.5127411
2095,1.397903,-1.578098
2096,-3.703254,-0.04294291
2097,0.96643806,1.5959454
2098,-2.596425,1.7907189
2099,-1.3333685,0.15101025
2100,0.6304378,-1.8019068
2101,4.1374288,-1.3656394
2102,-0.4303993,-1.1549549
2103,-2.7395234,0.19407578
2104,-0.8428963,-0.10491279
2105,4.4170837,-1.8509896
2106,-3.9147048,0.20313627
2107,4.579253,-0.63384116
2108,-2.1462662,2.1730995
2109,2.1001306,0.01033058
2110,4.0699697,-1.3967575
2111,2.5192416,1.8085063
2112,-3.083848,1.5746881
2113,-2.2832,2.0828636
2114,2.3542008,-2.1468449
2115,5.120917,-0.32668084
2116,3.7896547,-1.4750664
2117,-2.9268022,1.3064816
2118,-3.2427588,0.9129439
2119,5.376972,0.6120418
2120,-3.4844794,0.3791436
2121,0.49597082,1.4152687
2122,1.5171754,1.1261301
2123,4.8157125,-1.0306898
2124,-0.012338027,-0.70389664
2125,-2.3721528,1.5142783
2126,-2.321456,1.6912512
2127,-0.15916745,-0.34658685
2128,-3.5940788,-0.37579829
2129,-1.2176228,2.2366831
2130,1.9689369,0.27095306
2131,1.3186681,-0.09883529
2132,-0.06376387,-0.85213816
2133,2.0935822,1.3255001
2134,-3.6078587,0.6282832
2135,-0.007307669,-0.23105642
2136,-3.5569339,0.48419902
2137,2.4003978,-2.1085148
2138,-0.70188344,2.3624666
2139,1.8906784,0.3144259
2140,1.0482019,-0.8554467
2141,4.2181153,-1.4291178
2142,-3.3136635,0.91233855
2143,2.2820382,-2.0762072
2144,-0.19819023,-0.11048752
2145,-1.1435533,-0.15644465
2146,0.35578728,2.414923
2147,0.6676492,2.243625
2148,-0.028187536,0.6547881
2149,3.4464786,0.27839273
2150,0.6919802,1.6250364
2151,-0.08669324,-0.38375008
2152,-3.5765235,0.905408
2153,1.7950035,1.5066235
2154,-0.5486417,-0.72742087
2155,-2.4293454,1.6103822
2156,-0.72748727,-0.14749715
2157,3.10306,-2.1929588
2158,-0.19750822,-0.8416023
2159,-2.5152032,1.7264625
2160,4.9563427,-0.4106953
2161,1.6638367,1.6747295
2162,3.332875,-1.7815865
2163,-2.6704874,1.6492463
2164,-3.3840308,0.26011682
2165,3.1925738,0.19791412
2166,1.9244014,0.027018983
2167,-0.59785134,0.38327703
2168,5.2774563,0.036693037
2169,-0.4019019,2.2617576
2170,-0.09502856,-0.8556403
2171,-3.6300328,-0.5151228
2172,-1.940959,1.5501397
2173,4.6469517,-1.0523577
2174,3.8356972,-1.7181219
2175,-3.308788,-0.3957876
2176,3.0699184,-2.0113082
2177,-3.3589778,0.9038403
2178,0.69660395,-1.4884361
2179,-2.191317,2.1729355
2180,0.98434114,1.457124
2181,-4.1909657,-0.09560463
2182,4.861493,-0.7567699
2183,1.8411878,-1.797959
2184,1.6368201,1.2693212
2185,2.7548542,-1.6485038
2186,0.4927064,1.9630461
2187,2.19041,-2.4018745
2188,1.9519595,0.43077034
2189,0.089780964,-1.2611859
2190,2.080458,0.6668889
2191,1.4458933,-0.50376356
2192,3.3438544,-1.8384708
2193,-0.4485667,2.558828
2194,-2.972674,-1.3187234
2195,-0.30501893,-1.3579191
2196,-0.7593722,-0.2870519
2197,5.283919,0.2822157
2198,2.1491585,0.3577147
2199,4.8389025,-0.13022229
2200,-2.0079727,-0.3317226
2201,1.8690062,0.096222565
2202,-4.092912,0.049384564
2203,5.2390857,0.14431787
2204,-2.5286632,1.5106777
2205,-3.7696664,0.4053768
2206,-1.3164535,-0.13779491
2207,4.3941197,-0.975779
2208,0.45042267,1.9591703
2209,3.8601518,-1.9093392
2210,-3.6458793,-0.55548936
2211,2.2046206,0.93792397
2212,-2.0350983,2.0445592
2213,-3.4659548,1.2145277
2214,-3.5859964,-0.32445872
2215,0.63940686,1.8831431
2216,5.2529364,-1.6453881
2217,1.8126626,1.1975383
2218,-3.4764988,1.0928935
2219,0.80689365,-1.528716
2220,5.3166294,1.0605474
2221,3.4316669,-1.5690794
2222,5.20994,-0.9299381
2223,5.3097057,-0.05881226
2224,-3.864951,-0.060782403
2225,5.9172387,0.16482648
2226,1.9691107,0.81693345
2227,0.6738489,-1.7986987
2228,0.2618193,0.9666284
2229,-0.5493052,0.22884808
2230,-4.3137617,-0.11615023
2231,2.0434759,-0.27771172
2232,-0.22322772,-0.40736783
2233,0.7393342,-1.6113847
2234,3.5275652,-1.3220936
2235,5.287879,-0.07913631
2236,-1.9829983,2.2475278
2237,4.0317965,-1.7497557
2238,1.7440617,1.6603515
2239,-1.8461626,2.1134696
2240,2.0665247,-1.9927197
2241,-2.9684644,1.2521976
2242,4.4467716,-1.4557872
2243,0.606113,2.3060262
2244,-2.7754622,1.8182652
2245,3.010024,-0.6202714
2246,0.8679271,1.97739
2247,2.2668924,-2.159865
2248,2.2026627,-2.242541
2249,1.0519077,-1.9987555
2250,-3.5324807,0.634462
2251,0.13704476,1.9454428
2252,-1.2405722,2.2451096
2253,1.2030574,-1.8166363
2254,-3.201753,0.92150384
2255,-0.65358436,2.3635066
2256,-0.30541492,2.3638024
2257,3.4793193,-1.8598042
2258,-1.96932,2.0024142
2259,-0.1377872,-0.2686033
2260,-0.15335843,-0.35079288
2261,5.574374,-0.44453055
2262,-2.0276916,2.0075626
2263,-2.0974221,2.0545435
2264,2.201048,1.1073774
2265,-1.4407701,2.1704686
2266,0.65269274,1.4707339
2267,4.243389,-1.3968999
2268,5.6499934,0.25980565
2269,1.7276254,1.0297185
2270,-2.536137,1.546535
2271,4.9400826,0.4500661
2272,0.61820245,-1.887871
2273,5.1269803,0.43936318
2274,-3.1130357,1.2540805
2275,0.098406106,2.1230347
2276,-1.3607192,2.4456353
2277,-2.635736,1.5565507
2278,0.7014142,1.1159837
2279,5.167993,-0.3307721
2280,1.5500053,0.9069417
2281,-0.027997911,2.4106839
2282,4.874876,-0.85642034
2283,2.3018215,0.561021
2284,-1.8428953,2.154911
2285,-1.6079125,2.309576
2286,0.07286441,-0.7587023
2287,2.1816409,-1.8185354
2288,3.1598625,-1.98789
2289,4.1715503,-2.0520859
2290,-3.5547137,-0.042236835
2291,1.5739409,-1.7940867
2292,-1.9161658,2.2465563
2293,-3.4301937,0.49287292
2294,-3.5997665,0.17438191
2295,2.352742,-2.1157088
2296,2.038583,1.5171479
2297,0.11684553,-0.98049194
2298,0.84162426,1.9883728
2299,3.8629818,-1.9140012
2300,-1.2186565,2.2615929
2301,-3.6080484,0.23508398
2302,4.221865,-1.4408193
2303,-3.3868444,0.6579225
2304,1.0192971,-0.90101874
2305,-2.554526,1.5704652
2306,0.8410558,-1.3250372
2307,-3.617226,0.23150747
2308,-0.626773,-0.052086048
2309,-0.152621,-1.3288376
2310,0.42302483,1.9546584
2311,-0.7224121,-0.07190456
2312,4.458262,-1.7863635
2313,-0.26213688,-0.5564489
2314,-3.6816008,-0.49499115
2315,2.3337018,-2.153372
2316,1.4836495,-1.749647
2317,-3.8190656,0.31717423
2318,-0.027312212,-1.0367441
2319,-1.3263375,2.064735
2320,-1.2970145,2.2874882
2321,5.8400345,0.73478407
2322,-0.64119124,0.043666057
2323,4.5694456,-1.0219646
2324,-2.722589,1.3501514
2325,4.435072,-1.414181
2326,-0.7497527,1.7892265
2327,1.1041783,-0.932811
2328,-1.256137,1.6134528
2329,1.3811743,-1.9880339
2330,1.085149,-1.9072269
2331,-0.080009,1.9386985
2332,3.137717,-1.9669467
2333,-1.9740705,2.027987
2334,1.3755153,-2.1314158
2335,-3.5526164,-0.538284
2336,4.78199,-0.42182708
2337,3.1133125,-1.997486
2338,1.3747342,-1.8430619
2339,-2.6601014,1.5638741
2340,-0.095109,1.9290843
2341,-1.4765809,2.113847
2342,0.60417235,2.298626
2343,1.6714869,1.3544953
2344,-1.9258687,1.9839377
2345,0.05966977,-0.75768024
2346,1.6326547,-1.9516776
2347,-4.209758,-0.7780175
2348,5.7195086,0.20945573
2349,6.7620077,0.3673464
2350,-2.8844168,1.5927262
2351,2.3010986,-2.0376987
2352,-3.3130772,0.49223655
2353,2.447232,-2.2506647
2354,-0.30581623,1.910962
2355,4.402712,-1.8629856
2356,1.8457313,-2.0503254
2357,-3.599256,0.6440407
2358,-3.6589441,-0.08757904
2359,0.79039556,-1.2466844
2360,5.1909304,-1.206023
2361,-2.8752065,-0.9513957
2362,-1.5761862,2.152999
2363,5.325795,-0.831245
2364,0.42872247,2.422342
2365,-1.7463076,0.9283043
2366,3.0712202,-1.8323904
2367,1.8263161,-0.20861931
2368,1.7714862,-2.2244961
2369,1.7906073,0.5029619
2370,-0.72192,1.6389905
2371,-3.281046,1.214662
2372,1.875427,-1.7034906
2373,-4.6580753,-0.49540395
2374,-3.6710246,1.0745705
2375,0.77459985,1.9943795
2376,-2.537109,1.5004886
2377,-1.6697124,2.26171
2378,1.6194103,-1.9882122
2379,5.621169,-0.32999843
2380,5.407756,0.16648471
2381,1.3556578,-2.2254329
2382,2.138852,-2.038125
2383,-0.07065174,2.2832632
2384,0.23961914,-0.82946974
2385,0.14615297,2.1455576
2386,3.0138383,-1.1379038
2387,-2.627345,1.5189006
2388,1.186466,-0.06367364
2389,0.48845708,1.6605155
2390,-1.039897,0.55251205
2391,-3.3280869,1.0840712
2392,-0.4893794,-0.007918933
2393,0.40039438,2.464386
2394,4.223345,-1.4285574
2395,0.9132386,1.6123108
2396,0.26994854,-0.465118
2397,6.061365,0.15518245
2398,-3.3242126,1.0945193
2399,5.5064335,0.5604408
2400,3.6180925,-1.2361468
2401,4.131392,-2.0651593
2402,6.6024647,0.33697146
2403,4.4637218,-1.3983905
2404,0.9250887,-1.6804948
2405,4.825017,-0.56135523
2406,5.2302036,-0.40684652
2407,-3.3267672,0.91760343
2408,-2.69759,1.5691376
2409,-3.5091422,0.64466333
2410,-4.0041623,-0.08655262
2411,1.8367867,-1.7962737
2412,4.8841333,-0.39848018
2413,2.0487595,-0.2791363
2414,1.017215,-1.886575
2415,1.9953032,-0.26251742
2416,-4.2415853,-0.9890011
2417,4.933046,-0.68387866
2418,-3.8663344,-0.03579992
2419,1.6745539,0.81562865
2420,2.2655268,-2.1735933
2421,-3.2547102,1.0855008
2422,-1.0301878,-0.3582499
2423,-3.6800513,-0.43241185
2424,1.5713512,1.53134
2425,0.39399976,2.4002128
2426,-0.44381285,2.58505
2427,4.7611265,-0.93870604
2428,3.9776394,-1.2482384
2429,5.128538,-0.40935618
2430,-0.5294161,-0.9264759
2431,-0.63206315,2.3712268
2432,2.1591184,-2.0223615
2433,1.8435856,0.65604013
2434,5.3453574,-0.19111156
2435,-0.30985326,2.40646
2436,4.439175,-1.4288783
2437,-3.1158788,1.2350255
2438,-3.5903106,0.63654625
2439,3.6440942,-1.8647435
2440,0.9880987,-0.895
2441,3.923395,-1.9140135
2442,2.0526664,1.0882739
2443,-0.43853527,0.769226
2444,3.2101374,-1.9055408
2445,0.7545277,1.4839876
2446,2.3320093,-0.9127657
2447,-2.2149835,1.6667427
2448,-0.41683292,-0.8766318
2449,1.6997489,-0.63769054
2450,-2.6786766,1.5505794
2451,1.5710932,-0.8177435
2452,1.6083865,0.1666171
2453,0.9308832,-1.2857442
2454,1.9234103,0.30068856
2455,2.182042,-2.0024323
2456,4.591731,-1.5444645
2457,0.33124325,1.7381629
2458,1.5285598,-1.6936077
2459,-1.6420112,2.307591
2460,2.7306676,-0.79456276
2461,3.014947,-1.9088535
2462,4.15528,-1.3707072
2463,1.8493272,-2.2489529
2464,4.7736845,-1.0715891
2465,-3.4498563,0.7074579
2466,0.905645,1.5881464
2467,-0.5419116,-0.9316857
2468,3.229112,-2.2534356
2469,4.981171,-0.7639722
2470,0.5921696,2.2981012
2471,-0.24522653,2.1290014
2472,3.5810473,-1.375106
2473,-1.0895469,2.284878
2474,5.0946035,-0.6027232
2475,4.3718734,-1.4464228
2476,1.854748,-2.0159144
2477,-0.3077346,2.4077163
2478,-0.18728754,2.3220246
2479,0.12417342,1.8073092
2480,-3.9137745,-0.08304316
2481,2.1550696,-2.4131813
2482,-0.7036184,0.5173708
2483,-2.583101,1.5113838
2484,1.7490191,1.0659964
2485,-1.553492,1.1257619
2486,-1.3200749,2.2169816
2487,-0.60886085,0.9222353
2488,0.78953505,1.6945037
2489,1.254386,-2.12243
2490,0.9505176,-1.468521
2491,1.0442199,-1.719945
2492,3.4128933,-1.8878899
2493,4.6464396,-0.66589
2494,4.1622787,-1.2477756
2495,4.4883337,-1.0171722
2496,-0.65688044,-0.091114506
2497,5.6254053,0.20492199
2498,1.6991874,1.0345142
2499,-0.1655766,-1.3860841
2500,-3.5785866,0.6350004
2501,-1.0467772,0.5558633
2502,1.326255,-2.1463342
2503,-3.850248,-0.6282063
2504,-3.1887412,0.67155725
2505,1.0719506,-0.9147879
2506,-4.1206756,-0.18300241
2507,4.1697116,-1.5127964
2508,-0.45644078,-0.6427102
2509,5.2324095,-0.6057962
2510,-2.087318,2.0320477
2511,-1.8748474,2.0344138
2512,-0.43620816,-0.95454013
2513,0.815956,1.7925894
2514,3.6741128,-1.8649007
2515,-2.5208306,1.5281073
2516,5.1453953,-0.32780898
2517,0.82151556,1.7940098
2518,0.0022319257,-1.0441043
2519,4.710537,-1.0144628
2520,0.5693315,1.7764177
2521,3.7518187,-1.4438416
2522,-1.1358409,2.2631552
2523,0.8983758,1.6919261
2524,5.066062,-0.61154014
2525,-0.7254145,2.5206501
2526,1.3001546,-2.1562598
2527,2.053296,0.23434259
2528,-1.8885133,1.9535493
2529,0.8052994,-1.4090071
2530,-2.017656,1.9940088
2531,-3.9678555,-0.04032439
2532,-3.2779918,0.6502575
2533,3.6021495,-1.8894845
2534,-1.6066582,2.2920692
2535,-3.576424,1.0761818
2536,-0.54921645,-0.07964752
2537,3.1406283,-1.8330195
2538,0.13838336,2.4763846
2539,-0.32671255,2.3536856
2540,3.875732,-1.3681455
2541,-3.2410278,0.49748334
2542,3.5298326,-2.084304
2543,-3.5366116,0.37413967
2544,-0.07821393,-0.8504257
2545,3.0377698,-2.1562295
2546,0.10195194,-0.30775237
2547,-2.8225062,-0.35636702
2548,1.9184376,1.635826
2549,0.89118713,1.6797918
2550,5.489085,-0.6804606
2551,0.3794283,1.8578981
2552,4.613358,-1.024481
2553,1.7083492,0.12365578
2554,2.965219,-1.9250736
2555,2.2496018,-2.162358
2556,2.1585321,0.64553034
2557,2.3261352,0.7885775
2558,-1.0353291,-0.36067352
2559,-3.297756,0.8819047
2560,3.4191616,-1.5594721
2561,0.015407339,-1.1290243
2562,1.7711896,1.5909729
2563,1.2859117,-2.236523
2564,0.96573097,-0.672889
2565,1.3256987,-2.1298678
2566,-3.054781,1.2256043
2567,2.6319985,0.04686296
2568,0.40568018,1.8553889
2569,5.404578,0.64388484
2570,-1.993613,2.0344386
2571,1.0781026,-1.772387
2572,-3.842933,-0.63542956
2573,0.36762568,2.4172246
2574,-0.053548425,-0.37815568
2575,2.3142092,-2.3809972
2576,-2.0449905,2.0248384
2577,1.0765398,2.0496972
2578,-2.165772,2.1270685
2579,0.80134505,-0.5048467
2580,-3.5716975,0.096307665
2581,3.373577,-1.8455563
2582,2.970704,-1.962459
2583,2.2861829,-0.71425605
2584,1.0922943,-1.763784
2585,0.37726548,-0.75987697
2586,2.0971432,0.23336762
2587,-1.175992,2.374484
2588,-2.5848308,1.584561
2589,3.8343825,-2.250439
2590,1.7061338,1.0332062
2591,-3.6615744,-0.59619737
2592,-1.954192,1.4890975
2593,2.921188,-0.95266724
2594,4.624012,-1.0936459
2595,0.98397875,1.8518934
2596,-2.6615074,1.7276955
2597,-3.3158503,1.097673
2598,-3.7951374,-0.62913346
2599,0.9341927,-1.2910935
2600,0.73181,-1.6805284
2601,-0.68269956,-0.031824403
2602,1.4746467,-1.8369718
2603,2.413317,-2.2663395
2604,-1.9143767,2.0550609
2605,-1.6568105,2.3174055
2606,-3.7031145,-0.041293263
2607,-0.6038859,2.354977
2608,-0.13577357,2.0996447
2609,-0.9809308,0.010714438
2610,-1.0836463,-0.18057814
2611,3.3190455,-1.8104577
2612,0.4518223,-0.7721658
2613,4.353609,-1.0129158
2614,4.3804007,-1.4703667
2615,-1.9819309,2.0259192
2616,-0.2349045,2.1148827
2617,2.2628222,1.310148
2618,0.682197,2.2385778
2619,-2.146175,2.0646052
2620,5.441242,0.15680528
2621,1.0797973,-2.0657365
2622,-0.558501,-0.37974638
2623,2.3791218,0.5508929
2624,1.0273855,1.598488
2625,0.9617252,-1.4725466
2626,0.87298024,1.6699938
2627,-2.5015316,1.5732081
2628,-3.4263113,0.904514
2629,0.12304757,-0.3168996
2630,-3.574152,0.23581915
2631,-0.37099904,2.272543
2632,4.688328,-1.0095855
2633,5.0227075,-0.6072107
2634,1.389853,-1.3587282
2635,-0.25266153,-1.0531676
2636,-2.236741,-0.56438136
2637,5.244374,0.04076034
2638,-3.5377028,0.4754453
2639,-3.8864477,-0.5579349
2640,-2.2776957,1.619045
2641,0.7795086,-1.4870092
2642,2.3558109,-0.72480357
2643,-3.3678663,0.88241863
2644,-0.97289705,-0.21815866
2645,0.90497226,-1.5339978
2646,-0.58046865,2.5992708
2647,-0.18935378,-0.83059
2648,0.592249,2.293225
2649,-0.22929741,-0.8600912
2650,-1.8180628,-1.4429651
2651,5.3339086,-0.8271035
2652,5.4447556,0.645785
2653,3.0401027,-1.9360306
2654,-0.1723275,-1.2622678
2655,1.0072975,2.0486693
2656,-1.9891038,2.0078285
2657,-0.14274442,-1.4488379
2658,2.792205,0.42049244
2659,5.0702634,0.022502422
2660,-2.0829186,1.3960619
2661,2.4236534,0.37376687
2662,-2.6197422,1.6396816
2663,2.3343275,-2.1444886
2664,4.653341,-0.9266313
2665,2.2839832,1.3000165
2666,-0.45290244,-0.6406913
2667,-3.192717,-0.3129504
2668,1.9474604,0.57104224
2669,-3.9593897,-0.07364589
2670,-1.8574221,1.9493268
2671,-3.9577882,-0.07273731
2672,1.764048,1.3340417
2673,0.38969016,2.4109802
2674,-3.3403354,0.29772264
2675,3.0391948,-1.1319615
2676,2.4071927,0.11922288
2677,-2.0687113,1.5813937
2678,-0.6310834,2.3255928
2679,4.434223,-1.1176864
2680,3.4396987,-1.7732662
2681,-1.981648,2.0227973
2682,-0.47443962,-0.2500222
2683,5.072214,0.110863864
2684,2.5155034,-0.876636
2685,1.5260241,1.1250952
2686,-3.922501,-0.05761975
2687,-2.2346795,1.3821315
2688,-3.5878434,0.32492924
2689,-3.8343048,0.62304425
2690,5.060535,0.8209061
2691,-0.37990338,-0.70631456
2692,4.0792284,-1.788739
2693,0.9585512,-1.4446498
2694,0.86868036,1.9772327
2695,0.35112807,-0.05770158
2696,5.581688,0.30933276
2697,4.587944,-0.5603478
2698,1.2185545,-1.9735218
2699,4.9819784,-0.8592945
2700,0.5022331,1.5351542
2701,-2.629435,1.7893333
2702,0.19770432,2.2135236
2703,1.9315265,-0.2439995
2704,-0.8746501,2.211366
2705,0.9595798,1.8477429
2706,0.17557433,2.333961
2707,-4.0588226,-1.3351396
2708,3.352955,-1.3231503
2709,2.3460479,0.28606448
2710,-0.3382596,-0.71471274
2711,-2.715692,1.5646889
2712,-2.1260266,-0.25408387
2713,-3.1883328,0.8839817
2714,-1.3440104,-0.25604808
2715,-0.059192732,2.2844446
2716,-0.56642175,2.3830125
2717,2.733494,-0.681523
2718,-3.7108197,-0.038944364
2719,-0.17545408,1.9658667
2720,1.0690229,1.8381566
