,0,1
966,4.6885977,-0.04859742
967,-3.9889894,-2.2840989
968,-1.1815804,6.2035284
969,-2.948285,-3.4859488
970,0.0239772,-5.456195
971,-6.0437827,0.10559224
972,-3.9157143,2.9521632
973,-2.872795,3.9563935
974,-5.4199142,0.17890365
975,4.085988,-2.3787856
976,-3.2701278,3.272604
977,-5.354149,-0.326541
978,3.831956,3.5255184
979,0.1344157,-4.906272
980,-0.81081706,4.843612
981,-5.153959,0.9184538
982,4.693489,0.42183846
983,-4.515004,4.2281647
984,5.5024576,0.42640948
985,-3.937121,2.7684174
986,4.2825007,0.9228877
987,0.30984175,4.9385715
988,-3.8380914,-4.2440276
989,4.580376,-0.22621359
990,-3.473168,-2.952309
991,-3.4949083,3.6927123
992,3.047447,-4.0136476
993,-5.645349,0.42462763
994,-4.640269,3.4769351
995,0.49517947,-4.7204723
996,-5.460306,0.5495454
997,0.74345624,-4.1249223
998,5.467082,0.13078946
999,0.04397616,-4.991197
1000,3.5280235,3.3735137
1001,3.8361983,4.0681286
1002,-2.7793283,-3.5153096
1003,4.362063,3.4594884
1004,3.6595798,-2.9876282
1005,3.1877596,3.3604589
1006,-2.9033742,-3.6396785
1007,2.9549143,-2.8686407
1008,2.60096,3.0537944
1009,-3.4707053,3.7160194
1010,5.2888107,-0.22961986
1011,4.2059393,-3.863888
1012,3.2914577,-3.005321
1013,3.6906054,-3.3162742
1014,-0.34840405,-4.4730024
1015,-3.9355218,-4.4383574
1016,-5.150798,-0.091732144
1017,4.100243,3.828129
1018,-4.417747,-0.13952984
1019,5.345323,-0.8186323
1020,0.3720724,-5.0056734
1021,5.0644436,-0.44891578
1022,-3.726037,2.9977832
1023,3.693766,-3.9924393
1024,-4.218216,-3.8418686
1025,0.90564746,5.715695
1026,-5.5357895,-0.17206848
1027,3.9090652,-2.6246545
1028,5.6333346,0.59765327
1029,4.2717595,3.632266
1030,4.8410945,-2.8882294
1031,-6.066721,-0.19304426
1032,3.1778784,-2.9766817
1033,3.9639533,3.5468452
1034,-3.6182818,3.2160044
1035,-3.1573155,3.7618074
1036,-3.749817,-4.1542616
1037,-3.9072013,-0.59944344
1038,-0.41033602,5.36091
1039,3.710256,-4.0633736
1040,-0.08441388,5.7922435
1041,-3.6969206,-3.427242
1042,-0.14004697,-5.1979
1043,-3.699742,-2.4328055
1044,4.287088,-3.9380646
1045,2.6940918,-3.0859952
1046,-3.1235383,3.5854836
1047,-4.4084787,-0.34255135
1048,-3.2022107,3.3089056
1049,-3.2024293,-3.6708744
1050,-5.2413235,0.49617353
1051,-3.5011463,-3.9342616
1052,4.196585,-3.4819627
1053,-3.911612,2.123305
1054,-0.4128417,-4.0722046
1055,0.29665253,4.696822
1056,0.761268,5.888076
1057,-3.3289478,-2.6663387
1058,5.2871604,0.018841323
1059,-3.9490616,3.2649457
1060,-4.6097455,-0.6652951
1061,3.4321687,3.8855126
1062,-3.6680772,4.110651
1063,-0.4523309,6.076124
1064,3.6574419,-3.7072363
1065,-3.8205016,3.1559854
1066,2.862215,-3.0610952
1067,0.21739645,-4.893077
1068,3.3305569,2.7897687
1069,-5.6243124,-0.7985452
1070,-4.950885,-0.49575642
1071,3.4838426,3.5212796
1072,3.4866142,-0.059094537
1073,3.7665975,-3.6446428
1074,2.4834297,3.9256089
1075,3.2663834,-4.3491507
1076,-3.1112583,4.5002313
1077,-4.6180625,4.0916896
1078,4.2404923,-0.16329966
1079,-4.915116,0.11755215
1080,-0.048347306,-3.9840124
1081,3.295348,3.4254112
1082,3.9125962,-4.0870476
1083,3.2206404,3.473319
1084,-3.5265408,-3.3916328
1085,4.129712,2.8454275
1086,5.0535364,0.5542491
1087,5.627258,-0.44768143
1088,-4.626225,0.44985443
1089,5.1784296,0.45530316
1090,-0.86248034,5.8472314
1091,-5.0532236,-0.13975288
1092,3.298515,-2.9534342
1093,-3.721404,2.9474814
1094,-3.62028,3.390933
1095,-4.9277353,0.30405524
1096,5.2306123,0.03570757
1097,-0.5535397,-4.1980114
1098,3.1792328,-3.8283992
1099,2.8650525,2.1947947
1100,4.578154,-0.34639922
1101,-0.34931788,6.0144625
1102,-0.71368104,-3.8106558
1103,4.866086,-0.48095533
1104,-3.5882409,-3.4966702
1105,-3.9720805,3.4309442
1106,3.10691,3.7577577
1107,-0.09084495,4.6071105
1108,4.5288205,-1.4103184
1109,2.9433105,-3.3568096
1110,0.2223935,4.509755
1111,-0.10200635,-5.0811253
1112,5.4425383,-1.1313021
1113,-3.5285802,3.7058802
1114,-0.16892904,-4.3050647
1115,-3.428367,-3.625341
1116,-3.4049845,3.1595197
1117,4.568862,-0.57105875
1118,-0.24682774,-5.2556887
1119,-3.104886,-4.0896597
1120,-0.69422877,3.9528503
1121,0.53523016,5.0189266
1122,0.00070743053,-4.4129047
1123,-3.6154265,-4.281156
1124,5.7897882,-0.116439514
1125,-3.2320383,-4.699831
1126,3.5844412,3.4069674
1127,3.5447884,4.0514574
1128,-0.5530838,4.885282
1129,4.171733,4.742178
1130,3.1824756,-4.697851
1131,3.6019897,-4.5618253
1132,-2.6869931,-2.4753242
1133,-0.19657904,5.48849
1134,4.0461397,0.3857682
1135,-0.42777956,-5.1826267
1136,3.98707,3.267437
1137,-3.7403393,-3.208519
1138,0.013578225,-4.69976
1139,4.6982274,-0.6981085
1140,-5.6922374,-1.338508
1141,-0.7376278,5.529713
1142,3.0453434,4.460603
1143,3.027051,-4.0544662
1144,0.6641603,4.84888
1145,-3.04789,3.7359488
1146,-4.715362,-0.02098272
1147,0.15474905,5.4735394
1148,1.9052528,2.8096492
1149,4.1686387,-2.9887524
1150,4.704343,3.3717616
1151,-0.15163063,-4.568142
1152,3.5354073,3.469463
1153,3.5779188,-3.963451
1154,-5.830513,0.13801403
1155,2.8212523,3.3318088
1156,4.040251,-3.9424887
1157,2.8817847,-3.3672352
1158,-3.983116,4.6267343
1159,-5.6683974,-0.20036021
1160,3.9875476,-4.252049
1161,-0.51341385,4.8882732
1162,-5.0267906,-1.0360508
1163,-0.19955385,-4.324724
1164,-0.7262162,-5.2303276
1165,0.31017694,-4.7388926
1166,-2.6643069,3.0155098
1167,-3.9904675,4.4757724
1168,-5.431385,-0.08638212
1169,-5.203652,-0.009433896
1170,3.7731955,-4.2900505
1171,-3.6905897,3.8165112
1172,2.13021,-3.4437408
1173,-2.9101155,-3.4645395
1174,-3.5997822,-3.5579693
1175,-4.9338393,-0.49884707
1176,0.076737344,-5.0426702
1177,-3.821294,-4.2152634
1178,2.7708194,-4.1226344
1179,-4.281242,-3.2779617
1180,-0.0148747405,4.6191287
1181,-3.9825466,3.341613
1182,0.4578572,6.1656322
1183,0.4951786,-3.7922492
1184,0.4302637,-4.5290747
1185,-5.939677,-0.095824994
1186,3.9435253,2.6283581
1187,-4.6602654,0.5682001
1188,0.030261934,-4.658469
1189,0.13893259,5.141743
1190,-3.9069183,-3.651977
1191,-2.6880698,-3.7018867
1192,-4.946944,0.037161816
1193,0.63544,5.6949573
1194,4.336164,-0.3419578
1195,-3.0532737,3.3078928
1196,3.3610575,3.7748873
1197,3.2833922,3.232279
1198,2.9783075,3.178558
1199,-4.8634353,0.42957658
1200,-3.31121,-2.3182135
1201,-0.16951978,-6.100008
1202,4.804848,-2.8355083
1203,-0.78024054,-4.9442453
1204,-3.5585341,-2.8713748
1205,3.231403,4.038168
1206,4.7612085,0.3080489
1207,-5.0012593,-0.5510032
1208,0.9786822,4.657078
1209,3.4685113,3.9369192
1210,0.76997936,4.3541417
1211,-4.673088,-3.821731
1212,-0.29110342,-4.837575
1213,-4.9183593,0.043056954
1214,-0.19663641,5.3530135
1215,4.746461,-0.76016206
1216,0.39432585,5.1131005
1217,-4.298453,0.5260873
1218,-4.702077,1.099899
1219,3.8710313,-3.158004
1220,2.2973287,4.404518
1221,3.2408154,-4.0734873
1222,-4.33932,3.3148837
1223,0.15958326,5.23458
1224,-3.602348,4.6447954
1225,0.7506961,5.871866
1226,-3.1034284,3.9914763
1227,-5.32603,1.0775703
1228,3.0443203,3.2461658
1229,-3.3218386,4.2560225
1230,5.558098,0.17460273
1231,0.25130048,-5.420206
1232,3.1070898,-3.8826525
1233,-3.9462895,0.25815153
1234,-3.0597987,-3.5044045
1235,0.1008189,5.4012575
1236,-3.7634585,-3.023824
1237,2.5060158,-3.8888295
1238,-3.8503182,-3.667922
1239,3.0154262,4.090815
1240,-4.317156,3.169083
1241,-3.321246,-3.597142
1242,4.2224717,3.9952457
1243,-3.8730369,3.0742464
1244,4.262188,0.5996002
1245,0.26171643,-5.1907077
1246,3.2356172,3.5365539
1247,4.9321704,0.9798395
1248,2.7610152,3.9602
1249,-4.115537,3.0713706
1250,3.5161047,-2.5105171
1251,0.45245016,4.5369477
1252,-3.8642797,-4.496318
1253,-5.2887383,0.6176736
1254,-0.0744915,4.0935216
1255,2.9849172,-4.087742
1256,-5.0728064,-0.098337196
1257,0.22296366,-4.980933
1258,-3.5179603,-4.265973
1259,-4.840531,3.6325874
1260,3.7583897,-4.308107
1261,-5.5847015,-0.19197835
1262,-3.0212653,2.9601562
1263,-4.325066,-3.3124683
1264,0.18524726,-6.3984804
1265,3.0023122,3.9089704
1266,4.236941,4.6625137
1267,-4.934577,0.7635533
1268,-4.7116876,-0.81226647
1269,3.6619277,-3.2439044
1270,-5.337632,0.3974797
1271,3.407352,3.709729
1272,-3.6225872,-3.008253
1273,0.06974854,-5.573467
1274,4.609205,-2.7819524
1275,-4.308272,-0.23183794
1276,-0.18122724,6.340694
1277,4.0306153,4.3895397
1278,-4.824648,-0.1550918
1279,-3.9113553,3.95694
1280,5.4453063,-0.30082715
1281,5.780582,-0.38611487
1282,2.8038251,-3.0127585
1283,4.754312,-0.5991574
1284,3.9955654,4.4649634
1285,-5.119179,-0.4271924
1286,0.1857848,4.9255276
1287,0.21893163,-5.388668
1288,-2.9966397,-2.9904897
1289,-5.3492737,0.1957345
1290,3.9190934,-3.9868362
1291,-5.5365686,0.05491179
1292,3.9214902,-4.2340994
1293,-0.25950328,-4.7699738
1294,3.598171,-3.6771188
1295,-4.032407,0.57438356
1296,-0.13651814,-4.7469935
1297,3.289224,-3.1927881
1298,-4.111085,3.8432605
1299,-4.990196,0.034888685
1300,-4.3735485,-0.42246726
1301,6.25138,0.09420414
1302,3.5630867,3.3798826
1303,-4.760195,0.44825694
1304,-2.9252343,-3.4039693
1305,-3.5510998,3.25539
1306,-2.8943987,4.1880608
1307,-4.0367312,-0.16581212
1308,-3.2110562,4.0432606
1309,0.8314234,-5.790758
1310,3.0743299,-2.3638449
1311,-3.5225186,4.081319
1312,4.654913,-0.40722328
1313,3.1525578,-3.0336566
1314,-3.7226706,2.8872
1315,3.5817695,-2.9750855
1316,2.5787578,3.0171175
1317,4.1397576,0.21291931
1318,4.1045036,3.8164432
1319,-5.138939,0.20193964
1320,-2.9645858,-3.1753113
1321,5.2513204,-0.7215568
1322,-3.3656511,-0.5686593
1323,5.214529,-0.7397284
1324,5.098865,0.56593865
1325,-4.7753725,0.13772418
1326,0.38356844,4.6961384
1327,-3.859327,-3.8119266
1328,3.502117,-3.2397254
1329,6.359744,-0.07132375
1330,-5.0907326,0.8821437
1331,5.3894305,0.57516676
1332,-4.190471,3.0946443
1333,0.16954038,-5.142691
1334,-3.7536614,3.109543
1335,-3.5938761,3.860928
1336,3.2086906,3.855449
1337,3.1343615,-3.1717045
1338,3.028196,-3.6316552
1339,3.9609764,-0.37948385
1340,4.0488744,3.5148604
1341,3.3149908,-2.0305953
1342,0.31124094,-5.8631864
1343,2.4307384,-4.0585866
1344,3.3767247,-2.6014035
1345,3.9668298,-3.301
1346,-5.616367,0.3782127
1347,-4.897246,0.20752266
1348,-0.0071551353,4.617375
1349,3.8229241,-3.814802
1350,-3.7774172,0.29159665
1351,4.721717,-0.92595077
1352,5.037212,-0.5049316
1353,3.7743597,0.49000752
1354,-0.97120214,4.364072
1355,0.5978389,-5.5893173
1356,5.098666,0.25130826
1357,-2.8788714,3.4410813
1358,-0.70146775,4.8675294
1359,-2.7156076,4.0975804
1360,0.33375955,4.6208224
1361,-3.7148473,-4.4911847
1362,4.8264146,3.5430963
1363,3.8692474,4.003362
1364,-3.2906675,-3.6733174
1365,0.05578346,-5.6482553
1366,4.165167,0.19164214
1367,3.5492327,3.0644526
1368,4.4653325,-0.09696588
1369,-4.3274765,-4.144646
1370,-3.8995633,3.091426
1371,-6.0967436,1.1864529
1372,-3.4739356,-4.081484
1373,2.8362317,3.9815276
1374,-0.33892587,5.717862
1375,5.299371,-0.47130945
1376,0.58462846,5.1527767
1377,4.982604,-0.3943333
1378,3.095388,-2.993441
1379,4.590824,-0.8941349
1380,3.8415625,-3.3870263
1381,-0.23671356,5.3114824
1382,0.22904311,-5.146781
1383,3.7212944,3.1957252
1384,0.45129687,-6.221375
1385,2.0370288,-4.107788
1386,4.045778,-3.8866172
1387,-5.295703,0.104001164
1388,4.3638306,0.3962591
1389,3.7868545,3.537963
1390,-0.5141974,-3.5946379
1391,3.073766,-3.177993
1392,4.2290087,-4.251133
1393,3.0462122,-3.1143656
1394,0.40552336,5.0596404
1395,-3.4685152,-4.4479995
1396,2.3479075,3.4936857
1397,-0.64520514,-4.994385
1398,2.9267178,2.5855854
1399,-1.0974345,-4.74629
1400,-5.525757,0.80423087
1401,0.27968913,5.350158
1402,3.6966817,-4.1828837
1403,4.514482,-3.760123
1404,0.8323019,6.0254498
1405,-0.3221944,4.7200017
1406,0.026303176,4.3560457
1407,-3.091051,-3.2765694
1408,0.18922105,5.0148525
1409,-0.43145913,5.0180244
1410,4.633681,-0.048580725
1411,3.8243048,-3.5884142
1412,-4.4191008,0.18509005
1413,3.4711883,3.5486999
1414,-3.8559642,-3.801345
1415,-4.993833,-0.14487703
1416,4.780038,-0.072247855
1417,0.14354563,-4.9209957
1418,-3.9822528,3.862997
1419,-3.3931308,-3.0938556
1420,0.4142117,-5.8117304
1421,0.8782709,-4.9062543
1422,-5.43839,-0.7285118
1423,5.139656,-0.11527091
1424,-0.21091819,-4.9759707
1425,-4.4130664,-3.163758
1426,3.9723313,3.26452
1427,4.26245,-3.2599363
1428,-4.7156906,0.5286054
1429,4.134579,3.79917
1430,3.7032595,-4.231756
1431,-0.3653253,4.371608
1432,3.3210962,-3.4904447
1433,0.2822551,-4.0350046
1434,2.650195,3.3764205
1435,-4.9602466,-0.000870685
1436,-0.17404199,-4.3958354
1437,-4.8489475,0.19491743
1438,-0.40396237,5.3450317
1439,-4.5280724,0.9550781
1440,3.3515356,-3.4621613
1441,-0.11270908,-5.001901
1442,3.1933138,-3.4899614
1443,-3.3562033,-2.2472656
1444,3.9747345,-3.4634106
1445,-3.018895,3.4198365
1446,-3.0461504,3.7665675
1447,3.6664693,-4.3387623
1448,-5.121374,-0.025870316
1449,0.5784524,-4.838645
1450,-0.24362862,5.0017896
1451,-3.4792814,-3.677662
1452,3.5373428,-3.3286817
1453,-3.9466732,3.611901
1454,-3.0814064,3.0378745
1455,-3.2271342,-3.8935387
1456,0.6249982,6.068388
1457,-3.5746782,4.5968385
1458,-4.931625,-0.3969649
1459,3.111529,-3.7946908
1460,3.2571912,4.168707
1461,-3.278515,-2.559841
1462,5.777648,0.655925
1463,5.4710555,-0.046938773
1464,-3.4035702,2.895287
1465,4.3084903,3.4103787
1466,-0.10722989,5.5465693
1467,2.9553237,3.9429367
1468,-4.417723,-2.604815
1469,-3.2544622,3.9530053
1470,0.057769895,-4.215494
1471,-4.111463,1.0424328
1472,4.687245,3.503034
1473,-3.6102278,-3.2411315
1474,-5.0231924,-0.2635512
1475,-4.3239927,-3.1548016
1476,0.73582435,4.4558716
1477,2.862295,-3.918048
1478,-3.6264842,3.6856005
1479,-4.248596,0.022349885
1480,0.74899006,-4.6954165
1481,-1.0344521,-5.38086
1482,3.2596147,-3.627298
1483,-0.7810915,-4.9591646
1484,5.2622423,0.36313003
1485,0.6341351,-6.2002897
1486,-0.53968257,4.7562723
1487,-0.027320605,-4.8333607
1488,0.726681,4.175043
1489,4.998868,-1.0187756
1490,2.8203785,3.5804353
1491,-3.8599088,-0.46755695
1492,-4.3772163,-0.18000945
1493,3.7568624,-3.3700886
1494,3.291773,-2.8461132
1495,5.0450163,-0.46812078
1496,4.758579,0.5293269
1497,-0.3625453,4.9218187
1498,-3.178158,4.2248535
1499,-3.9465897,2.392722
1500,2.7777534,3.2619226
1501,0.28980213,5.915393
1502,-5.7627163,0.9313533
1503,0.12565055,-4.877099
1504,5.834023,0.00299642
1505,4.1526747,-3.2349038
1506,-5.152296,-0.07352769
1507,-4.1476254,-3.0800323
1508,-5.7297554,-0.6010407
1509,-3.7860556,-3.3400877
1510,5.385289,-0.102992065
1511,4.006017,-3.582279
1512,3.0666256,3.924517
1513,-1.6014752,-5.1110344
1514,-3.201876,-3.2388659
1515,-0.5182789,-5.072288
1516,-0.042766936,5.3898335
1517,-5.1112795,1.2714655
1518,-3.8513904,-3.9775178
1519,-5.1462135,-0.11778067
1520,-2.7656736,-3.8404481
1521,-2.49185,3.3092077
1522,5.452408,-0.6103928
1523,3.5516024,3.4407632
1524,4.603424,3.3978639
1525,5.969203,-0.268786
1526,-4.8461885,-3.815909
1527,-0.10351024,4.103286
1528,0.7039929,4.998836
1529,3.2456021,-3.9402936
1530,-4.426391,3.3421338
1531,0.39787114,-4.8101587
1532,3.5317767,2.9612076
1533,3.4905868,3.2396526
1534,5.2532797,0.08889838
1535,0.3025403,-4.9060574
1536,4.627078,-0.37641007
1537,0.08381311,5.238937
1538,4.474416,-0.23470734
1539,0.33686924,-5.605623
1540,-5.225921,0.46814954
1541,0.6140505,5.010573
1542,-4.289901,-0.11993426
1543,4.985662,1.0570545
1544,3.501318,-3.514368
1545,-2.7077796,-3.7416294
1546,-0.769874,5.551295
1547,-0.5113674,-5.6437225
1548,2.0419633,-6.2211995
1549,0.6796401,-5.4413157
1550,-0.51973987,4.714381
1551,0.09110073,-4.9722486
1552,0.8153058,-3.584158
1553,3.029701,-1.5507263
1554,4.124446,2.3767893
1555,3.45674,2.374743
1556,-3.2614274,-3.7861009
1557,4.0353184,4.023673
1558,0.17070772,-5.161371
1559,-2.5864468,-3.5053687
1560,-3.8077111,3.607234
1561,-3.6818893,3.66235
1562,-5.2231846,-0.47334024
1563,-4.0388274,-4.1064353
1564,4.4723096,-0.7127142
1565,-3.1440408,-4.568464
1566,0.2065142,5.186188
1567,-0.24487665,5.3720083
1568,-2.7976053,-3.5653615
1569,4.5304694,0.18674743
1570,2.930099,4.154698
1571,-3.9681358,3.3446567
1572,2.6351378,2.7868373
1573,0.012150359,4.7505436
1574,-3.493725,-3.240192
1575,-3.6808727,3.4841356
1576,-0.14752984,4.8366947
1577,0.74698246,5.469609
1578,5.0517216,0.7190812
1579,0.48786682,4.612417
1580,-0.48245415,-4.1208563
1581,2.9791732,3.4394288
1582,3.1990652,3.07179
1583,-3.4169526,-4.355365
1584,3.2474835,-3.957068
1585,-1.1554646,6.0318193
1586,0.44289896,-5.0791407
1587,-5.0161057,0.36368296
1588,0.124326184,4.8288393
1589,-5.0882535,0.077461824
1590,4.9390726,-0.16743709
1591,-5.106152,0.5823833
1592,3.6590993,3.9830074
1593,-4.139756,-0.15992548
1594,3.7986152,-3.8956683
1595,-3.5770369,-3.6801803
1596,-3.250401,2.9060874
1597,-2.9148946,4.0762653
1598,-5.2311225,-0.6616947
1599,-2.984203,-2.8855977
1600,3.3999815,3.1125913
1601,3.5863163,3.7785735
1602,2.8527253,3.6969082
1603,-3.7047207,-3.560167
1604,5.212137,0.9576679
1605,-0.001982965,-4.5669446
1606,-3.1181533,-4.125836
1607,-3.7363882,-3.7901113
1608,4.1432467,-3.92735
1609,-3.3875387,-2.3179097
1610,3.4943893,3.7352226
1611,-4.198282,3.2672272
1612,-1.7718865,-3.6602423
1613,-3.4696548,-3.3577743
1614,-5.604412,0.20204704
1615,-5.66905,0.189618
1616,2.4852936,-3.1341965
1617,5.5763974,-0.007166253
1618,3.740216,-2.2590044
1619,5.835301,0.64351994
1620,-4.2471766,0.67511004
1621,0.3276143,-5.700714
1622,0.6915821,-5.3029304
1623,3.2110882,2.7672992
1624,0.17829625,-5.0585866
1625,0.09950679,5.0310025
1626,-4.351848,-3.5458853
1627,-1.3137206,4.6087856
1628,-5.121945,0.27270547
1629,4.5825,-0.57233024
1630,2.8761492,3.964926
1631,0.8072776,5.4998755
1632,0.4382445,3.9064763
1633,2.2633538,-3.5925314
1634,-3.2942524,3.340714
1635,-0.6526217,-4.571908
1636,-5.126407,0.18998815
1637,4.3537083,0.037368935
1638,0.20122384,3.7532625
1639,-5.451213,0.5392217
1640,-4.9537735,-0.85546815
1641,-0.046507925,4.6999764
1642,-3.7984602,3.9168692
1643,-4.0277,3.9119308
1644,4.4121723,-1.1603048
1645,3.5387895,-3.5156171
1646,3.758382,-3.6087892
1647,5.710866,-0.19558206
1648,0.62778497,4.366622
1649,4.406822,-3.686478
1650,-4.810884,-2.9052353
1651,-3.5183892,-4.2127066
1652,-3.6279323,4.2680697
1653,0.13165009,-6.4911275
1654,3.4002025,3.8248882
1655,0.42541432,4.8644443
1656,0.10164181,-4.983299
1657,4.456464,0.539173
1658,2.6696694,2.791578
1659,-2.8936715,3.7462785
1660,-0.045495976,-4.9367323
1661,-4.5946293,0.22508755
1662,3.016961,4.2709613
1663,2.3688571,3.5281432
1664,-3.4625077,-4.451218
1665,-0.18798485,5.051709
1666,-5.5450106,0.5138805
1667,5.682613,0.30334646
1668,-4.826157,-0.46649185
1669,3.5708826,3.4006388
1670,4.113189,-4.1478605
1671,0.14064571,5.0514936
1672,-4.212618,3.1053655
1673,3.2006729,4.018168
1674,4.9570556,4.133843
1675,4.0809903,2.995324
1676,3.3696783,-3.887866
1677,3.1472933,-3.5355856
1678,-3.2812963,3.3778243
1679,3.256883,-4.373243
1680,4.848951,-0.059884757
1681,-3.4329786,-2.8697295
1682,-0.34669495,-5.4613204
1683,-5.407193,-0.28534284
1684,4.4974976,-0.93029124
1685,3.5809245,-4.323032
1686,5.3454657,0.9310495
1687,-4.9413853,-1.0962521
1688,6.2520285,-0.7172519
1689,-4.5612974,0.052442145
1690,-4.250477,0.7958171
1691,5.6162252,-0.051304016
1692,3.9884658,2.9963665
1693,-3.9914865,-3.6852908
1694,-0.68060064,5.2111454
1695,4.8189607,0.1620643
1696,4.942127,0.41142708
1697,-3.106986,-3.59117
1698,-4.5047503,-0.092757195
1699,-4.5366564,0.20010053
1700,-0.76952404,-4.4985213
1701,0.2914331,4.9193454
1702,2.9403353,3.666071
1703,1.8539013,-3.9815469
1704,-0.12524916,5.222076
1705,-4.046019,4.3961997
1706,2.984942,3.5060449
1707,0.5176327,4.6115437
1708,-5.4866743,0.046364345
1709,-1.0822331,5.465047
1710,-3.8161504,-3.3766065
1711,-4.112748,3.6657012
1712,-3.2897418,4.470832
1713,-3.5551932,3.499382
1714,4.5799017,0.2976761
1715,0.15171851,-5.158525
1716,-5.099628,-0.21855852
1717,-4.8078246,-0.18745644
1718,-4.092239,-3.058796
1719,-0.23845504,-4.341334
1720,-3.9636655,-4.115589
1721,-0.1947733,5.748754
1722,-0.15764526,-5.538931
1723,-3.6312177,3.7770002
1724,3.7073534,4.3531394
1725,-4.4837747,3.0769923
1726,5.257499,-0.25302652
1727,-4.1470227,0.19347489
1728,-4.8362103,-0.842527
1729,2.966025,-3.9822714
1730,-5.499465,0.31277058
1731,-0.90328526,4.936934
1732,3.8222163,-3.230157
1733,-3.30073,-3.6708064
1734,3.0659106,4.5290895
1735,-2.3487134,-3.6269205
1736,-0.12543088,-5.454227
1737,3.800635,2.8843327
1738,-3.3757226,4.1847515
1739,3.429204,3.2842965
1740,4.060582,0.1774981
1741,3.1431007,-3.0656104
1742,0.055988196,-5.415506
1743,5.486919,-0.5764012
1744,-5.8287616,-0.18217373
1745,-4.9039364,0.45804226
1746,2.9807422,-4.4993496
1747,2.76313,-3.2911153
1748,-3.881658,0.18622349
1749,-4.108963,-0.6162938
1750,2.4073305,-3.1004524
1751,-5.4056683,-0.77334327
1752,0.33728573,-5.0872436
1753,-0.468576,-4.8531485
1754,-1.0600332,5.167509
1755,-3.135878,2.825235
1756,-3.480181,-4.432688
1757,3.2058969,2.84857
1758,0.088334076,-4.967055
1759,-0.090703465,-5.024726
1760,4.3451056,-3.573634
1761,4.899736,0.7048823
1762,-3.1387076,-4.1314487
1763,3.971302,0.84367174
1764,0.510201,-4.8685093
1765,-0.56849146,5.5148854
1766,3.2845244,-3.3297994
1767,3.908574,-2.8464184
1768,3.2471828,2.8947911
1769,-4.1338377,3.550252
1770,-0.16928214,3.3624136
1771,-5.314815,-0.6411645
1772,-3.249149,-3.1804442
1773,-4.466065,-3.8555596
1774,-3.1287506,-3.14707
1775,-5.217988,-1.3266466
1776,4.3422055,0.3859641
1777,4.0192804,-2.6879392
1778,-0.5242882,-5.646313
1779,-4.1272297,3.201679
1780,-2.6195142,-2.4121847
1781,3.5908258,2.7043743
1782,-4.6890855,-0.20291546
1783,-4.869709,-0.071851596
1784,-2.9566317,4.5266623
1785,3.980324,-3.474264
1786,-4.5681267,0.64872414
1787,-0.03094731,6.2578554
1788,-0.94060296,5.024581
1789,-5.306558,0.98973566
1790,5.0424333,-0.60560215
1791,-5.7402563,0.11828055
1792,-0.29071817,5.08801
1793,0.4760075,6.9576874
1794,3.4265947,3.056649
1795,0.2712361,6.6514215
1796,-3.0531828,2.331988
1797,3.4389615,-4.630467
1798,0.5582677,-5.677306
1799,5.203451,-0.16501833
1800,-0.39923862,4.638161
1801,-0.5526289,-5.0421333
1802,-3.207612,-3.9175262
1803,3.9450028,-4.047455
1804,-4.32801,3.4248476
1805,-3.6213152,-2.8528817
1806,5.9341855,0.29001975
1807,4.153411,-3.0265899
1808,-4.279571,-0.1775067
1809,4.759408,0.41510916
1810,-3.4062285,-3.6596956
1811,3.9328413,-3.8491368
1812,-0.8122246,4.479517
1813,-3.0920007,3.4094603
1814,3.3478122,-4.2888527
1815,-3.7662044,-3.453738
1816,3.4992728,-3.3584173
1817,3.2151973,-2.4370074
1818,-3.577062,-3.400641
1819,-3.4866743,2.9845273
1820,5.4127083,-0.23595555
1821,2.6554437,-3.0299797
1822,-3.5396175,-3.267043
1823,3.983866,-3.2860875
1824,-4.1106625,4.4443245
1825,-4.8708854,-0.23728074
1826,-3.4164677,3.5226436
1827,3.059458,4.1926994
1828,-5.8024554,-0.15155312
1829,3.4217901,2.8460128
1830,3.501709,3.5144625
1831,3.0906188,-2.8978765
1832,3.4013772,3.105227
1833,-4.1636844,2.7580194
1834,-4.020059,2.5670965
1835,3.5861187,3.2514212
1836,-0.66784674,-5.479844
1837,5.10517,-0.20951004
1838,0.54088515,4.2783337
1839,1.4922144,4.355652
1840,0.1630646,-5.53745
1841,-5.508234,-0.63656616
1842,0.062199574,-5.4252667
1843,3.0945559,-3.534431
1844,-3.7178314,-3.142011
1845,3.129132,3.774868
1846,4.6221247,-3.4568017
1847,-3.9821017,-3.362653
1848,3.2388341,3.8829072
1849,-4.7684236,-0.98581755
1850,0.6835778,-5.093065
1851,4.085244,-3.421091
1852,-4.1623173,3.8886836
1853,-3.4714131,-3.5466595
1854,0.5264131,-4.8378563
1855,-4.4993114,4.093993
1856,-4.0658526,-4.3110414
1857,-0.21731897,-4.6921663
1858,2.7819705,-2.4776068
1859,-2.8697882,-3.5642395
1860,-4.4810343,0.9440896
1861,-0.2750259,-4.8002887
1862,-3.962376,3.782061
1863,-2.9469416,3.3688164
1864,2.9844525,4.6007814
1865,4.5518537,0.19668832
1866,0.62673306,5.1954565
1867,-4.1829696,-0.07889232
1868,-3.1820505,-3.5202322
1869,4.870618,-0.40425098
1870,1.1124779,5.4112473
1871,-4.324761,-3.398492
