,0,1
2305,-2.6391764,1.5527352
2306,0.21430139,-1.1092371
2307,-3.584122,0.2409462
2308,-0.71659267,-0.07356063
2309,-0.5241431,-1.0146908
2310,-0.08462233,2.1840005
2311,-0.85359544,-0.1277339
2312,4.041519,-1.7526596
2313,-0.55156076,-0.42580956
2314,-3.6890612,-0.47025496
2315,1.653421,-2.0839956
2316,0.828977,-1.591462
2317,-3.62737,0.26932332
2318,-0.3989922,-0.75069547
2319,-1.787104,1.9714534
2320,-1.6889279,2.1125698
2321,5.8028603,1.0502942
2322,-0.7423587,-0.04165728
2323,4.2682486,-0.9968904
2324,-2.9018307,1.1785456
2325,4.1540856,-1.5573144
2326,-0.9531634,1.2093425
2327,0.48052344,-1.0777657
2328,-1.2237302,1.0729821
2329,0.8042668,-1.7458616
2330,0.6221689,-1.66054
2331,-0.6786789,2.1398847
2332,2.6876385,-2.0685382
2333,-2.1227605,1.9171596
2334,0.9313864,-1.8713634
2335,-3.3879716,-0.49088928
2336,3.5503542,-0.268959
2337,2.5609982,-2.1549165
2338,0.78174263,-1.6629419
2339,-2.7019045,1.5237193
2340,-0.7361724,2.0733438
2341,-1.8482059,1.9853626
2342,0.101215154,2.328555
2343,1.2395606,1.6241007
2344,-2.1811185,1.8240378
2345,-0.31204617,-0.61442214
2346,0.9821794,-1.7702843
2347,-4.0122604,-0.6544398
2348,5.449552,0.14180295
2349,6.2911406,0.3509181
2350,-2.8147602,1.4694986
2351,1.5196595,-1.9232156
2352,-3.409785,0.46519053
2353,1.7755142,-2.1617136
2354,-0.8316592,1.6604148
2355,4.0092454,-1.8114876
2356,1.0755574,-1.8269706
2357,-3.4431634,0.6070304
2358,-3.7046254,-0.05373351
2359,0.12857251,-1.0350548
2360,4.8929687,-1.2254442
2361,-3.1039867,-0.6515941
2362,-1.8525956,2.0317624
2363,5.060389,-0.7452096
2364,0.11379531,2.3841453
2365,-1.9818349,0.8117101
2366,2.3685942,-1.8734547
2367,2.0198944,0.24350914
2368,1.1012424,-1.9739082
2369,1.5228808,0.9834388
2370,-0.88044107,0.9753574
2371,-3.2247834,0.9793185
2372,1.0386798,-1.5656621
2373,-4.018275,-0.2952686
2374,-3.444506,0.72524124
2375,0.27116284,2.2040074
2376,-2.7121937,1.4357039
2377,-1.91666,2.070336
2378,0.96910655,-1.7934653
2379,5.3259077,-0.2460551
2380,5.2674932,0.20897247
2381,0.98317015,-1.9742543
2382,1.2433904,-1.8156142
2383,-0.4021957,2.3292575
2384,-0.17989026,-0.61346453
2385,-0.22472286,2.2814877
2386,2.3684852,-1.2494012
2387,-2.7607481,1.4474037
2388,0.17854206,-0.41102737
2389,-0.16973013,1.8481318
2390,-1.6917638,0.60176116
2391,-3.3119502,0.8262286
2392,-0.64262813,-0.06381807
2393,-0.025676457,2.4555695
2394,3.8606982,-1.6424625
2395,0.54089093,1.9212244
2396,-0.19720726,-0.37043697
2397,5.6798615,0.057177696
2398,-3.289178,0.8680619
2399,5.295628,0.7032248
2400,2.6502023,-1.056954
2401,3.560433,-2.0153685
2402,6.188525,0.34428173
2403,4.202218,-1.5294279
2404,0.411319,-1.4558039
2405,4.2978463,-0.5226695
2406,5.0676336,-0.3912631
2407,-3.3287358,0.76925164
2408,-2.717626,1.5196645
2409,-3.4242353,0.6043253
2410,-3.7832355,-0.039517604
2411,1.0428995,-1.6093478
2412,4.064717,-0.27530363
2413,2.1582174,-0.33237502
2414,0.4839564,-1.6004118
2415,2.0809317,-0.15271142
2416,-4.0960197,-0.75533295
2417,4.8068724,-0.680408
2418,-3.6959417,0.076133214
2419,1.4228903,1.1920079
2420,1.5213892,-2.077782
2421,-3.286649,0.844602
2422,-1.1190593,-0.30035526
2423,-3.712357,-0.4236225
2424,1.040183,1.7350167
2425,0.04245813,2.3627808
2426,-0.5474313,2.4240284
2427,4.6318855,-0.9064112
2428,3.2362528,-1.2147244
2429,5.0062466,-0.37231192
2430,-0.9611123,-0.6904357
2431,-1.0682126,2.2900276
2432,1.2488322,-1.7633489
2433,1.5833235,1.1251501
2434,5.179334,-0.19114447
2435,-0.5363778,2.3708389
2436,4.152221,-1.5832853
2437,-3.2010276,0.97600436
2438,-3.4591854,0.56826967
2439,3.1583767,-1.9705306
2440,0.22588086,-0.92517346
2441,3.5195544,-1.9461937
2442,1.7337769,1.2567368
2443,-0.7706141,0.61068356
2444,2.7306452,-2.0575805
2445,0.17827885,1.794558
2446,1.793151,-1.3070865
2447,-2.265229,1.7065119
2448,-0.7755173,-0.69227225
2449,0.9648065,-0.92844653
2450,-2.7387397,1.4904363
2451,0.82161176,-1.1103196
2452,1.34632,0.66171616
2453,0.3555655,-1.1297556
2454,1.7649325,0.7291174
2455,1.3008693,-1.7807125
2456,4.1376405,-1.696006
2457,-0.33534196,1.965998
2458,0.91025025,-1.5597767
2459,-1.8922534,2.1030369
2460,2.2836463,-0.8431064
2461,2.3744385,-1.977463
2462,3.9129646,-1.5367846
2463,1.1521204,-2.0157952
2464,4.5839396,-1.1510863
2465,-3.3832798,0.675115
2466,0.5444665,1.8038161
2467,-1.121898,-0.72239137
2468,2.544601,-2.3140862
2469,4.828887,-0.75977856
2470,0.06517268,2.3335187
2471,-0.7566728,2.2407045
2472,2.809609,-1.4372087
2473,-1.4388679,2.1705754
2474,4.968734,-0.5517759
2475,4.019578,-1.6393354
2476,1.0822991,-1.8032942
2477,-0.52975625,2.3729987
2478,-0.48227727,2.3465805
2479,-0.5178707,1.8623214
2480,-3.7607994,-0.036684014
2481,1.3996648,-2.1459138
2482,-0.9621064,0.5009835
2483,-2.741777,1.447603
2484,1.5265751,1.3302574
2485,-1.2492316,0.82801723
2486,-1.7678664,2.0512383
2487,-0.86803424,0.70595634
2488,0.24674664,2.0512526
2489,0.7935795,-1.8471038
2490,0.3971556,-1.3245533
2491,0.49836752,-1.4717771
2492,2.9351313,-2.053559
2493,3.4444418,-0.49565566
2494,4.023048,-1.4124937
2495,3.7861686,-0.8292675
2496,-0.7954526,-0.13025668
2497,5.376245,0.18584618
2498,1.4155557,1.3553436
2499,-0.5462726,-1.0756322
2500,-3.460625,0.55939376
2501,-1.8835449,0.6507667
2502,0.9294709,-1.9147135
2503,-3.8588407,-0.5867144
2504,-3.283048,0.66249377
2505,0.4397306,-1.0275836
2506,-3.8467898,-0.13766965
2507,3.7566068,-1.7558154
2508,-0.74651897,-0.41535854
2509,5.094613,-0.5723952
2510,-2.3199756,1.8224362
2511,-2.0720866,1.9097831
2512,-0.8032784,-0.72652525
2513,0.2973604,2.1056273
2514,3.1745622,-1.9725325
2515,-2.6582937,1.5045507
2516,5.02516,-0.3107288
2517,0.31083915,2.1089818
2518,-0.36438364,-0.7695148
2519,4.592644,-0.94866294
2520,0.01760808,2.07008
2521,3.16149,-1.7253519
2522,-1.4941298,2.1279922
2523,0.47664505,2.045617
2524,4.911044,-0.62438625
2525,-1.161684,2.320062
2526,0.8861355,-1.9127046
2527,1.9097486,0.46529144
2528,-2.2276638,1.7740388
2529,0.21669024,-1.2375869
2530,-2.339163,1.7679839
2531,-3.7187428,0.07805946
2532,-3.379422,0.56488794
2533,3.0145364,-2.0323098
2534,-1.865525,2.0947928
2535,-3.4084876,0.748913
2536,-0.6600195,-0.09166934
2537,2.641066,-1.87612
2538,-0.19752027,2.4101293
2539,-0.61322784,2.3424225
2540,3.3386424,-1.5657974
2541,-3.3257747,0.4723727
2542,3.005452,-2.087935
2543,-3.526663,0.346256
2544,-0.40575445,-0.5978103
2545,2.331071,-2.2467172
2546,-0.33172905,-0.19860876
2547,-3.1461518,-0.39092055
2548,1.5881389,1.6217209
2549,0.47344613,1.9913359
2550,5.203527,-0.65800256
2551,-0.23461543,2.1497815
2552,4.398731,-1.0158231
2553,1.6191297,0.5257369
2554,2.2544968,-2.0377476
2555,1.4374274,-2.0142632
2556,1.7913725,1.0751427
2557,1.8081766,1.1566236
2558,-1.175881,-0.3117291
2559,-3.3567317,0.693379
2560,2.8348546,-1.7794226
2561,-0.318071,-0.86792284
2562,1.3487302,1.7039136
2563,0.9082921,-1.9679135
2564,0.12853648,-0.7126968
2565,0.86862105,-1.8533864
2566,-3.1966476,0.9596406
2567,2.1824796,0.25657088
2568,-0.12017952,2.1208944
2569,4.60262,0.8745374
2570,-2.1380424,1.9185685
2571,0.5375774,-1.5421528
2572,-3.8554292,-0.5957058
2573,-0.062024027,2.4031591
2574,-0.41224706,-0.21684997
2575,1.7192906,-2.2766929
2576,-2.2727706,1.8389283
2577,0.70852906,2.1666
2578,-2.3354142,1.8591
2579,0.038143508,-0.52355427
2580,-3.5881345,0.1727877
2581,2.8935776,-1.9888495
2582,2.285776,-2.1419587
2583,1.5854775,-0.87218124
2584,0.55278945,-1.521329
2585,-0.13103119,-0.63293403
2586,1.9523107,0.5476534
2587,-1.4865853,2.2414196
2588,-2.6352088,1.5689081
2589,3.2624993,-2.1055982
2590,1.4392678,1.3379219
2591,-3.480581,-0.54725814
2592,-1.714646,1.2359653
2593,2.4295805,-1.0133587
2594,4.3763075,-1.2400396
2595,0.5946822,2.1041923
2596,-2.6232543,1.6305647
2597,-3.2804654,0.8810892
2598,-3.7873425,-0.5801548
2599,0.38162977,-1.1712011
2600,0.19206484,-1.3963794
2601,-0.7291752,-0.06334246
2602,0.8463164,-1.6429026
2603,1.7328258,-2.1753254
2604,-2.0846534,1.9351734
2605,-1.8943521,2.1136272
2606,-3.690395,0.012719637
2607,-1.0259523,2.2732627
2608,-0.60855556,2.225118
2609,-1.1142864,-0.08689944
2610,-1.3082111,-0.19496316
2611,2.8131511,-1.9349396
2612,-0.09506585,-0.65844995
2613,2.8740993,-0.60138446
2614,4.004625,-1.6941555
2615,-2.1464643,1.9032856
2616,-0.7147575,2.196973
2617,1.7396445,1.4014385
2618,0.33488652,2.253234
2619,-2.3471506,1.8242595
2620,5.2817574,0.15711929
2621,0.63154197,-1.7715254
2622,-0.7805265,-0.31407675
2623,1.9336591,0.9172867
2624,0.7108186,1.8652823
2625,0.44851956,-1.3616929
2626,0.44485515,1.9487512
2627,-2.5818682,1.5848432
2628,-3.385002,0.699115
2629,-0.30469885,-0.24360779
2630,-3.5675168,0.2527194
2631,-0.74398667,2.2975793
2632,4.5719485,-0.9362548
2633,4.893363,-0.5953247
2634,0.71734756,-1.2810106
2635,-0.5727571,-0.8093278
2636,-2.8535647,-0.55084455
2637,5.137702,0.013791942
2638,-3.5041227,0.41831306
2639,-3.8529239,-0.51174253
2640,-2.3803048,1.6227214
2641,0.18890232,-1.2519559
2642,1.8001467,-0.8226687
2643,-3.3736923,0.6919885
2644,-1.144238,-0.19830462
2645,0.39826876,-1.3796124
2646,-0.88837534,2.3786418
2647,-0.50727427,-0.6177088
2648,0.0729759,2.3235486
2649,-0.53666574,-0.6742842
2650,-2.4255357,-0.97255117
2651,5.08214,-0.7152428
2652,5.074219,0.85751843
2653,2.4373443,-2.064026
2654,-0.5257292,-0.8692661
2655,0.62570256,2.180959
2656,-2.2306454,1.8391278
2657,-0.48954827,-1.0869818
2658,2.180336,0.6592616
2659,4.4265523,0.06859423
2660,-1.6539233,1.0497531
2661,2.1270537,0.5186091
2662,-2.6324632,1.5943766
2663,1.6279873,-2.0503912
2664,4.373072,-0.86589
2665,1.7451961,1.3888371
2666,-0.73734826,-0.40183535
2667,-3.3738534,-0.3403964
2668,1.6995857,1.0079805
2669,-3.760084,-0.013446036
2670,-2.1454566,1.7760967
2671,-3.758737,-0.011429017
2672,1.5214138,1.4247513
2673,0.013768673,2.3834646
2674,-3.420759,0.34270006
2675,2.4214265,-1.1889266
2676,2.1690423,0.3334347
2677,-2.1671977,1.5692462
2678,-1.0794235,2.2225075
2679,4.171499,-1.2860185
2680,2.95883,-1.8531511
2681,-2.1576788,1.8938221
2682,-0.7291558,-0.2302854
2683,3.8231466,0.13909432
2684,2.175467,-1.2280691
2685,1.0429722,1.5532627
2686,-3.7337391,0.023494754
2687,-1.9396375,1.0457503
2688,-3.5528653,0.3098807
2689,-3.5434608,0.51252896
2690,2.1542127,1.1905719
2691,-0.67037153,-0.54109055
2692,3.656757,-1.8703154
2693,0.39980352,-1.2989833
2694,0.410421,2.1832771
2695,-0.14656931,-0.008855535
2696,5.329292,0.48028937
2697,2.5710485,-0.22233951
2698,0.76249075,-1.7240872
2699,4.8455796,-0.83207613
2700,-0.22794087,1.7456812
2701,-2.5633798,1.6966066
2702,-0.09169131,2.2884007
2703,1.9777491,-0.032939155
2704,-1.2807019,2.1417358
2705,0.5565366,2.0947788
2706,-0.21944435,2.3583689
2707,-3.9760952,-0.8215174
2708,2.5972178,-1.3857399
2709,2.1207702,0.46570253
2710,-0.5859668,-0.57451975
2711,-2.7373648,1.5042764
2712,-2.6772873,-0.3234467
2713,-3.3196797,0.7077093
2714,-1.6314787,-0.24928348
2715,-0.36383012,2.3289983
2716,-0.91373986,2.319704
2717,2.3149664,-0.7270626
2718,-3.6895022,0.018762402
2719,-0.793495,2.1621056
2720,0.7156208,2.048424
2721,3.9753592,-0.84624654
2722,5.4152474,-0.56132615
2723,5.3257513,-0.05517439
2724,-2.6548877,1.6014044
2725,1.9851636,0.25899372
2726,1.8958272,0.34578872
2727,-1.8315169,2.018159
2728,1.9807712,0.94680965
2729,-3.3827114,0.67406267
2730,2.627052,-1.8715609
2731,1.5728327,-2.0061402
2732,0.17370178,-1.2412688
2733,-0.9188002,-0.1326225
2734,-1.7309331,2.122689
2735,-3.453311,0.5544363
2736,0.07750681,-0.9852467
2737,2.291839,1.0114139
2738,-4.8567286,-1.2087255
2739,3.451048,0.7617193
2740,1.1303792,1.6269383
2741,3.5270596,-1.6766852
2742,-1.377907,0.4201568
2743,2.6177742,-1.8214288
2744,0.032522213,2.4037416
2745,5.096465,-0.094658695
2746,0.963478,-1.9306588
2747,4.6567755,-0.9972736
2748,-3.694435,-0.38900927
2749,-1.0580429,2.2506618
2750,-2.0877829,-0.15660064
2751,-2.968715,-0.49897254
2752,1.1965135,-1.9221058
2753,0.76704377,-1.898331
2754,-3.5420113,0.5005833
2755,1.022138,0.73511153
2756,-0.517414,-0.33832616
2757,-0.55215067,-0.7810117
2758,1.596362,0.5144669
2759,-3.3986082,0.6024603
2760,-2.9310873,1.322902
2761,5.396644,0.03800026
2762,-2.358739,1.8079246
2763,-2.0386438,1.9114352
2764,4.458663,-1.6132256
2765,-0.8892904,2.2971158
2766,1.9437692,0.2654062
2767,-0.94559664,2.111506
2768,-2.6435795,1.6047438
2769,3.5797648,-1.9905902
2770,3.6492784,-1.644278
2771,-3.5268514,0.41102415
2772,1.5800607,0.60327333
2773,-3.7729454,0.031932537
2774,-0.40951756,-0.92428184
2775,-0.37859628,-0.14586237
2776,-0.5276594,-0.7974537
2777,5.1506066,-0.5067071
2778,3.8859463,-1.5744512
2779,-3.3513904,0.75831354
2780,1.1042138,-1.5703654
2781,5.309915,0.4667593
2782,-2.1858604,1.9007658
2783,-2.139268,1.9735729
2784,5.2825675,0.5325458
2785,0.13570501,2.3116624
2786,2.4762392,-0.18360431
2787,0.4608862,1.5252604
2788,3.8227293,-1.8105294
2789,-1.8590313,2.009263
2790,0.14619143,2.2754924
2791,2.330191,-2.2647812
2792,0.20363426,-1.4476933
2793,0.9993866,-1.8063574
2794,-1.5442462,2.1749697
2795,4.541948,-1.649052
2796,-0.86680424,2.3113256
2797,3.7085772,-1.9445666
2798,-2.0618007,2.0685136
2799,5.874111,-0.06564443
2800,-0.52262235,2.206249
2801,5.2353706,0.3214505
2802,0.97727925,1.4289716
2803,0.32839468,2.1461756
2804,-0.9270473,-0.29127753
2805,-2.6387427,1.612117
2806,-0.57599676,-0.566589
2807,-3.7211597,-0.07042166
2808,0.61892647,-1.1137881
2809,4.9830756,-0.60180616
2810,-0.13232921,2.3513424
2811,-3.3484192,0.7854366
2812,-0.7206123,0.7850409
2813,1.3206763,-1.6224514
2814,-0.031171076,2.3231013
2815,0.45402983,-1.1301262
2816,-0.58780634,-0.032262165
2817,1.8085539,0.7628415
2818,1.8849585,0.5523889
2819,-1.9408395,2.022052
2820,-3.5790977,0.33620706
2821,2.659959,-0.266666
2822,0.09793152,-1.2971319
2823,6.664445,1.3135653
2824,0.12086886,1.8380755
2825,-0.04098822,2.2554529
2826,-0.065729536,-1.1606913
2827,5.1899476,-0.6751086
2828,1.572758,-1.7121152
2829,1.8133484,-1.2433541
2830,1.8046124,0.79855263
2831,-2.5804613,-0.2828621
2832,2.087153,0.30992508
2833,1.3038954,-1.9335134
2834,4.8885345,-1.1520802
2835,-0.5927317,-0.33258164
2836,2.3310645,-2.120719
2837,1.9645942,-0.29145867
2838,3.5129118,-1.6965959
2839,-3.255901,-0.43658456
2840,-1.0366102,-0.014573611
2841,0.98420584,-1.6175183
2842,4.781736,-0.6177366
2843,0.98864925,-1.5424172
2844,-0.40771323,2.2814946
2845,1.0700678,1.5719556
2846,-3.8165746,-0.09385453
2847,-3.6457021,0.19972052
2848,-0.43837997,2.255561
2849,-3.5034277,0.2701565
2850,2.0038464,0.52870375
2851,-2.8955002,-0.44977188
2852,-3.5986571,0.13874261
2853,-3.5958955,0.22442472
2854,-0.9666153,2.2875018
2855,-1.7957168,-0.22300692
2856,0.57395136,1.3713335
2857,2.120268,0.63126504
2858,-0.74773526,2.2032826
2859,0.03854721,2.2117417
2860,1.5113002,1.4616659
2861,-0.45992696,-0.16241749
2862,3.8220248,-1.6208528
2863,0.76987976,-1.5278251
2864,-3.4145486,-0.4284404
2865,-1.8664225,0.700486
2866,-1.9578944,1.8494635
2867,-3.430023,0.35762656
2868,-0.1952236,-0.70540416
2869,-1.6338226,2.0295799
2870,2.214989,-1.9246898
2871,5.2682495,-0.041106563
2872,-0.4969499,2.1351802
2873,-2.7209878,0.9322335
2874,0.43347692,-0.9403013
2875,0.69843155,1.9645333
2876,-0.26792362,2.1829002
2877,-0.3652562,-0.8246896
2878,1.5663078,-2.0500195
2879,-3.3620918,0.7505471
2880,4.023549,-0.80011654
2881,-1.1057409,2.0391035
2882,-3.346476,0.75098825
2883,0.59116954,2.148296
2884,1.5527817,1.0734828
2885,-3.6624098,-0.46510118
2886,4.0236397,-1.6446662
2887,0.20109323,-1.0732218
2888,-2.287382,1.7605612
2889,-1.1105913,-0.24873176
2890,5.0527554,-0.66613704
2891,4.253109,-1.0145802
2892,0.16240598,-1.0727197
2893,0.61175114,2.1272395
2894,1.6846615,1.0007187
2895,3.9728277,-1.5899597
2896,-0.99978137,0.37652355
2897,-3.5398052,0.34057477
2898,-3.887566,-0.5393651
2899,-3.588127,0.28441846
2900,1.94377,-2.283794
2901,2.4538999,-1.7455162
2902,-3.5130677,0.45571756
2903,-3.52087,0.17788544
2904,2.0141053,0.3059574
2905,5.0642285,-0.21260108
2906,-1.2809212,-0.1158498
2907,0.49693736,2.063996
2908,0.122520715,1.8944277
2909,-0.750858,-0.005942007
2910,-0.47989354,-0.5196045
2911,-2.6065714,1.6169858
2912,-4.1309443,-0.7414375
2913,0.8996359,-1.7323912
2914,1.5992471,0.67246103
2915,-3.6711173,0.061327156
2916,-2.620749,1.5962564
2917,-1.3942561,-0.75440884
2918,-0.23071846,-1.1412013
2919,0.105370924,2.01071
2920,-2.468571,1.6945338
2921,4.0176086,-1.500721
2922,1.7849977,0.71336716
2923,1.6074709,1.3196393
2924,2.02611,0.64708847
2925,2.1731808,0.55075455
2926,3.431042,-1.3756708
2927,-1.8816121,2.0567725
2928,-0.12216985,0.32602638
2929,2.7434273,1.9432814
2930,5.123201,-0.5466378
2931,-3.033628,0.6753004
2932,2.0596502,0.59008145
2933,-3.6961095,0.22234607
2934,-2.7311006,1.4945608
2935,2.4804761,-0.9750385
2936,-1.1400605,2.1739433
2937,-1.688164,0.51805633
2938,5.8385787,-0.5338093
2939,1.3837764,1.5848467
2940,-0.48373157,2.338844
2941,-0.16524872,2.3440228
2942,-2.456802,1.3366944
2943,-0.96479344,0.69995844
2944,-0.40872037,-0.18877521
2945,-0.14720611,2.3759065
2946,-3.5250914,0.43413857
2947,-3.2771292,0.75467557
2948,0.35315213,-1.222784
2949,3.7372663,-1.7629716
2950,-2.1590624,1.8961154
2951,1.225149,1.6029595
2952,1.4731576,-2.0758915
2953,1.2583076,-2.121209
2954,3.758016,-1.7840914
2955,-3.411128,-0.41605866
2956,1.0803901,1.4825593
2957,0.36772206,1.9914584
2958,-3.518952,0.43655935
2959,0.5408764,2.0252278
2960,1.0963695,-1.8706613
2961,-2.8621256,1.4310966
2962,-0.37359813,-0.801315
2963,-1.9571575,2.072094
2964,1.6160852,-2.251431
2965,-3.8853521,-0.5197552
2966,-2.8352585,1.3970125
2967,0.9276619,-1.7119023
2968,-3.274004,0.8175884
2969,-0.57254887,-0.49099174
2970,2.0005324,0.6363224
2971,3.3709683,-1.8738317
2972,-1.1434889,2.2451522
2973,5.2001657,-0.0730304
2974,-3.8189232,0.01199906
2975,-0.42624396,2.3521566
2976,0.4458478,-1.3421074
2977,-0.4067603,-0.7209747
2978,5.547721,0.28056276
2979,-1.1289735,-0.2625801
2980,1.3991215,0.73803437
2981,-3.4331825,0.49265724
2982,0.50269186,2.0741446
2983,2.4309168,-0.21566206
2984,-1.011321,-0.525119
2985,-3.0296319,1.2970064
2986,1.0995076,-1.8260503
2987,3.404274,-1.8737457
2988,-0.4171929,-0.41437852
2989,-1.2740979,0.46763173
2990,0.31941465,-1.433621
2991,0.92716837,-1.4172863
2992,-1.009038,0.49917346
2993,-0.4769412,-0.4887459
2994,0.63161147,2.105429
2995,3.2542663,-1.7293409
2996,1.7000959,1.0095885
2997,-3.7114518,0.06921111
2998,4.9672694,-0.67973
2999,5.1989565,-0.7129478
3000,3.5811944,-1.746434
3001,-0.7488864,2.294358
3002,-0.26822615,-0.82108015
3003,-3.6163778,0.16367985
3004,-0.25042433,1.7798212
3005,1.4498743,-2.095669
3006,5.0823765,-0.05675037
3007,-1.6561259,2.2129972
3008,-2.8870447,1.3989452
3009,-2.6272097,1.5528316
3010,-0.12106484,-0.09906447
3011,1.9295933,0.8141049
3012,-3.1827412,1.0462593
3013,0.4373509,1.8204272
3014,-0.4805939,-0.5675171
3015,2.812116,-1.9929978
3016,0.7984813,-1.5748048
3017,0.2670198,1.9563833
3018,-3.969724,-0.5855474
3019,-0.021022215,2.1459417
3020,1.0828035,1.4723238
3021,0.72132134,-1.2295895
3022,-2.5563827,1.8191276
3023,-0.88444716,-0.29003036
3024,4.162025,-1.6568601
3025,-3.4911084,0.40791675
3026,2.9863343,0.7445363
3027,1.3150855,1.7119329
3028,2.3447342,0.6624924
3029,-0.812233,-0.08928272
3030,-1.9981657,2.0257306
3031,4.6218696,-1.736885
3032,5.0189533,-0.5836471
3033,-3.477347,0.53856146
3034,3.3455079,-1.9115262
3035,5.39831,0.12580824
3036,1.7607285,-2.2297556
3037,-0.11857767,1.9863889
3038,-0.26305372,-0.39581424
3039,0.5137771,-1.4674559
3040,-2.678106,1.5548021
3041,0.4834929,1.817357
3042,2.7115283,-0.34768462
3043,-0.9091779,2.3042572
3044,4.831941,-0.81292945
3045,-0.6714499,2.276823
3046,-3.700727,0.08009206
3047,4.6401324,-0.77475864
3048,3.3573766,0.4989245
3049,-3.487118,0.4941497
3050,-2.3218021,1.8085487
3051,-1.5290605,-0.1460388
3052,-3.859002,-0.5357184
3053,-0.038114496,1.902401
3054,-0.6018311,2.4615905
3055,0.93775135,-1.9471579
3056,1.4739677,-2.0127847
3057,1.952082,0.5366567
3058,0.9684011,-1.891792
3059,1.2283885,-1.9795498
3060,1.3248398,-1.8908479
3061,0.35424647,2.2983997
3062,-0.7694595,2.270714
3063,0.11696435,-0.927933
3064,-0.6487345,-0.263275
3065,0.32838696,1.9523555
3066,-3.5471108,0.3341928
3067,-1.011908,2.368052
3068,2.2674956,-0.47594932
3069,1.8612994,0.91876787
3070,-3.3668017,0.69654036
3071,-3.1005242,0.929493
3072,3.680377,-1.9464374
3073,2.209965,0.7530453
3074,-0.86911947,0.8675934
3075,2.5241945,-1.8167129
3076,-3.6967323,0.02542521
3077,-0.9040937,-0.17975657
3078,2.533545,-2.1843398
3079,4.535972,0.019898895
3080,1.3562601,1.7833451
3081,-1.6005557,1.8572109
3082,5.5407743,-0.71773684
3083,3.8434355,-1.6987469
3084,-3.2234097,0.95461017
3085,3.9760559,-1.651442
3086,2.4978237,-1.8107179
3087,1.401112,-2.0865695
3088,1.3129017,1.4509687
3089,-3.1984797,1.0538054
3090,2.2316844,-0.23115176
3091,0.077542424,-1.3185688
3092,-3.5079079,0.41349238
3093,-0.52669436,-0.25748813
3094,0.7077714,-1.488419
3095,2.109121,0.64347994
3096,0.16656835,-1.1037732
3097,-3.6073925,0.035840154
3098,4.4876375,-1.1811327
3099,-2.0820994,1.9496559
3100,-0.736092,2.3143394
3101,-0.52471775,-0.0377408
3102,5.632586,0.15307443
3103,-2.509355,1.6601347
3104,1.2016047,-1.7667997
3105,-1.9569201,1.2027315
3106,2.7787144,-1.2165049
3107,3.5350316,-1.9076527
3108,-3.5250723,-0.4433354
3109,-1.0546689,0.45205423
3110,4.9523554,-0.9773
3111,0.4675085,-1.1501226
3112,1.5393363,-0.79955256
3113,3.5265973,0.479262
3114,0.39729527,-1.2601895
3115,3.3117523,-1.4630497
3116,4.7650776,-0.735731
3117,-3.1701577,0.9786055
3118,-1.7827018,1.4308283
3119,2.736524,-2.0092366
3120,-3.519168,0.3773945
3121,-3.952939,-0.24539119
3122,3.5127063,-1.9266756
3123,-1.2681875,0.8068091
3124,3.6813731,-1.7515037
3125,-1.1566367,0.52593505
3126,2.354795,-1.4539472
3127,2.107387,0.792571
3128,2.2240844,-1.9160084
3129,-0.5619964,2.365933
3130,-3.5896902,0.2094693
3131,1.9432559,0.4920648
3132,2.144449,0.3528926
3133,-0.8584874,1.9641378
3134,3.3129506,-2.0057724
3135,4.1047606,-1.7807007
3136,5.006189,-0.4897355
3137,0.82162195,-1.8273797
3138,-3.5172422,-0.5624283
3139,5.0685945,0.013787362
3140,1.9056308,0.97892714
3141,-2.0713327,0.4395464
3142,-2.509401,1.6384228
3143,4.558738,-1.3510294
3144,-0.9067719,2.2009892
3145,1.4145325,1.3587545
3146,0.15434831,1.6204652
3147,-3.7534459,-0.0019187136
3148,2.783859,0.503606
3149,-1.2388747,-0.3375552
3150,0.3889066,-1.7073791
3151,5.312572,-0.072307214
3152,-3.7614448,-0.601512
3153,2.3684287,0.5712682
3154,5.122331,-0.2032796
3155,-2.1199577,2.0105112
3156,-1.5701429,-0.15169628
3157,-2.084335,-0.35889205
3158,-2.2448363,1.816483
3159,-0.78832674,2.2781055
3160,-1.4961337,0.429057
3161,-2.5304441,1.7212201
3162,1.804642,1.2232906
3163,5.0185676,-0.38464475
3164,2.2623327,0.3708455
3165,0.71218854,-1.7088842
3166,1.8330196,-2.1247556
3167,-3.2444623,0.807991
3168,0.40352902,1.9582615
3169,2.1652777,-0.17975464
3170,-2.215615,1.9255946
3171,2.658309,-2.2241707
3172,-1.3139561,0.959581
3173,2.338112,0.44113305
3174,0.72906756,-1.8908645
3175,-1.0185919,-0.17967653
3176,2.546222,-1.542102
3177,-0.4273379,1.6187888
3178,0.39696082,1.9849595
3179,1.8243221,-2.1801174
3180,5.6016097,-0.40542167
3181,-2.3783956,1.805957
3182,2.8648956,-0.36567202
3183,2.9191108,-1.9722214
3184,4.816937,-0.553811
3185,-2.598337,1.6470286
3186,-0.10139758,1.2608016
3187,-3.7232141,-0.027224228
3188,2.8207624,-2.1196303
3189,-3.0118456,1.483208
3190,0.6985084,1.9029342
3191,-3.7624736,0.12363929
3192,-0.5289863,-0.024861494
3193,4.813744,-0.29315904
3194,-2.1874654,1.8437423
3195,-2.4184134,1.6556205
3196,2.7348242,-1.7919894
3197,4.4600425,-1.203508
