,0,1
1825,1.0986186,-4.155214
1826,4.4656205,-0.30833822
1827,-0.13811775,4.968279
1828,2.7304535,3.7035248
1829,0.07919172,4.58785
1830,3.4881637,-3.6368341
1831,-3.3957336,-4.0345836
1832,-3.3032484,3.0149584
1833,3.1828833,3.6914363
1834,5.033918,0.35759416
1835,-3.724003,-4.155858
1836,-2.7933977,3.201184
1837,-3.4197128,-3.9311893
1838,4.4403176,4.01777
1839,-2.8221467,-3.8152149
1840,-1.0314618,-5.104787
1841,3.4557283,3.4393892
1842,2.523407,-2.767523
1843,3.6001174,-3.0241325
1844,3.8355985,3.763667
1845,0.40822095,4.8989143
1846,-1.0790654,-5.5568514
1847,1.4450347,-5.954849
1848,4.6699347,0.28042603
1849,2.0672846,-5.256069
1850,-3.2766948,-3.1237783
1851,4.3361425,3.555482
1852,4.9843063,0.12984431
1853,-4.3319554,0.92876685
1854,-0.121317655,-5.2267704
1855,3.838432,3.0953405
1856,3.7029123,3.5220335
1857,4.1583786,-0.31117874
1858,2.7003067,3.109013
1859,-3.6259127,-3.5677958
1860,3.8124495,3.073896
1861,3.4212334,-4.3921986
1862,4.9062185,-3.6731021
1863,3.5937958,-2.7585711
1864,2.885595,2.329375
1865,-0.075634755,-4.608594
1866,3.7100275,3.532379
1867,-5.127672,-0.036476526
1868,0.1891941,4.654581
1869,0.037411485,5.169749
1870,-3.1508594,4.7685914
1871,-3.8247309,3.3233454
1872,4.4864225,-4.5830636
1873,-5.67627,0.42674553
1874,2.9307902,3.9127812
1875,4.504345,-0.5170752
1876,-0.7776618,-4.5975614
1877,-4.7405972,-0.38096887
1878,0.07862196,6.096094
1879,0.26682076,5.2339377
1880,5.570459,-0.3876874
1881,0.77167255,4.167369
1882,-3.650458,-2.9334786
1883,2.6585183,-3.7790062
1884,-3.776175,-4.0023403
1885,-4.7146273,0.030928835
1886,4.3723755,3.6824987
1887,4.1570506,-0.08607156
1888,3.4205055,-3.8390696
1889,0.58302754,-4.0378017
1890,-0.21051842,4.51534
1891,-0.0057829143,-5.399391
1892,4.5115366,2.9968965
1893,-3.8621645,3.4468594
1894,-0.93712515,-4.762544
1895,1.0683787,4.6960955
1896,3.5810483,-3.7789037
1897,-3.8463829,-3.4055068
1898,0.9842208,-5.2104206
1899,-4.8732643,-0.24702284
1900,3.7714489,3.6710548
1901,-4.671469,-0.3246721
1902,3.6910524,2.741631
1903,4.2935405,3.8244994
1904,-3.1569667,3.5419552
1905,5.5376463,-0.69248956
1906,3.5580192,3.7163148
1907,-4.2802267,-0.0092395395
1908,3.123639,-4.56657
1909,-4.5321903,-0.194822
1910,0.5767831,4.6596117
1911,0.36814415,-5.6348
1912,0.50593305,4.359107
1913,-3.937394,4.0141983
1914,-4.4663873,-0.50118804
1915,-4.9121456,0.03588317
1916,3.8741431,3.5799758
1917,0.7512253,5.2320266
1918,0.59926146,6.007992
1919,4.471033,0.18316807
1920,2.7333145,4.362834
1921,-3.942845,-3.3261847
1922,-3.3559854,3.7808907
1923,3.8212044,-3.9756036
1924,3.913414,2.182164
1925,3.6701531,3.8567693
1926,-1.0329295,5.232005
1927,-5.0259237,-0.48797306
1928,-0.29750967,-4.5247498
1929,-0.5680529,5.445487
1930,-5.148042,0.1981163
1931,-5.175285,0.01971268
1932,3.1183343,-3.637842
1933,-0.8139357,-4.7876387
1934,0.05144503,4.97745
1935,-0.9913093,-4.9782195
1936,-3.481564,4.723532
1937,0.25057322,-4.0823708
1938,-2.8820856,4.401314
1939,-4.0935106,-0.2464782
1940,-3.3947995,3.3635054
1941,4.153029,2.985582
1942,-4.849572,1.3678684
1943,3.299748,-3.5802925
1944,4.693208,-0.03405962
1945,-5.377839,-0.70834297
1946,-0.48321697,4.4243536
1947,0.15240796,4.2185173
1948,-3.3409104,-3.1059043
1949,-0.3377512,4.3861084
1950,3.5110617,-3.9115586
1951,-3.6407094,-2.990449
1952,3.6982973,-3.540542
1953,-3.0938127,3.522627
1954,-4.7941017,0.36678922
1955,-5.653035,-0.65302926
1956,-3.9631143,3.7739894
1957,0.26092482,5.4808717
1958,-0.71097994,-5.4239244
1959,-3.2332196,3.1600037
1960,-0.59085256,-6.262128
1961,-5.06663,0.7033349
1962,3.0666833,3.666348
1963,1.0620046,-4.734245
1964,-3.0005567,3.0521598
1965,0.17214952,4.7595563
1966,4.658027,4.0831804
1967,-0.23402525,-4.3840404
1968,-4.1351066,3.423266
1969,-2.5484378,-3.6810532
1970,3.991055,4.1985073
1971,4.195875,3.0078895
1972,4.693088,-1.1473931
1973,-4.14416,0.35373348
1974,-5.0058465,-0.597162
1975,3.3105206,-3.9318779
1976,4.470024,1.0440705
1977,2.6137571,2.654614
1978,-4.827305,-1.0273721
1979,4.9518137,-3.144661
1980,2.9393208,3.6337128
1981,3.4411821,2.7931077
1982,-3.6057239,3.7114563
1983,1.1370625,5.2827315
1984,-4.2310476,-2.9735782
1985,0.22441027,-5.1567254
1986,-3.4906776,3.5057611
1987,-0.3945544,-4.970706
1988,-3.7010636,-4.6463795
1989,0.27804747,5.5405197
1990,3.7047727,-3.9570496
1991,-2.987893,3.3245134
1992,-4.120042,3.5594473
1993,3.6498153,3.1134965
1994,0.24292485,3.7396407
1995,-4.0896945,-0.030053986
1996,-0.29574347,5.619227
1997,5.664511,0.98615366
1998,-5.4540553,0.39552212
1999,3.1093922,4.1117105
2000,5.6134777,1.169124
2001,4.335041,-3.583826
2002,-5.002908,0.71522516
2003,-4.3130107,3.8707957
2004,-3.7173266,-3.7779925
2005,-0.7308492,5.73802
2006,-2.9574811,3.2725117
2007,6.1152167,-0.28093734
2008,0.25353295,-4.419221
2009,0.23346889,4.6947904
2010,-4.4939756,3.6130128
2011,5.555476,0.049913064
2012,0.23814979,-5.341827
2013,-3.6091807,-3.0382826
2014,0.012144289,-5.135182
2015,5.671778,0.293865
2016,-3.939284,-2.3915732
2017,5.354312,-0.748092
2018,4.4819036,-2.8364153
2019,-0.47972772,4.1400247
2020,3.4517083,3.9340754
2021,4.3868275,-0.96469116
2022,3.748486,-3.0298016
2023,5.125608,0.3520202
2024,-3.3445494,4.0715246
2025,-4.5975084,0.31183714
2026,-3.7049744,3.5534875
2027,0.340225,4.764645
2028,0.9588311,-4.7983003
2029,5.1821556,0.6575401
2030,-5.2050567,1.0561364
2031,-4.496102,3.3029706
2032,3.1717062,-4.041344
2033,-2.8522422,-3.5145214
2034,-3.517468,-3.5843692
2035,-3.4346418,3.3786905
2036,-0.72999275,-5.1357713
2037,-0.68097013,-4.6919785
2038,-4.9839997,-0.53090864
2039,4.9676085,-0.08061821
2040,1.0963538,5.1022825
2041,-3.6031616,-4.4110827
2042,0.08137825,-4.019139
2043,0.64400136,4.792947
2044,3.4359918,4.05701
2045,1.6114825,4.160754
2046,-3.911844,-4.038303
2047,0.55950624,-4.134725
2048,3.6407635,4.0812774
2049,4.356686,3.1449642
2050,4.8924937,-1.3788149
2051,-5.6539574,0.2569979
2052,0.5670098,4.959771
2053,-0.6473133,-4.6282635
2054,-3.8875184,-3.2990875
2055,3.9762905,-0.0518573
2056,-2.7302997,3.3105986
2057,-0.053586572,4.4605737
2058,0.25481072,-4.5558643
2059,5.3058124,0.17899822
2060,-4.1339936,0.2573128
2061,3.8917458,4.469697
2062,3.663567,-4.0249825
2063,-0.50927085,5.031678
2064,0.39968812,5.5433016
2065,2.9967773,4.3888416
2066,3.2772102,-3.6895118
2067,-2.9093745,3.1974392
2068,3.6108108,-3.4806962
2069,3.1389894,-3.1433525
2070,-3.248399,-3.329893
2071,0.38400704,4.937782
2072,-3.8388307,0.15063433
2073,-0.42380705,5.003211
2074,4.227403,-0.7232248
2075,-3.9113922,0.09041422
2076,-3.983307,-3.9045043
2077,3.3410802,-3.1172547
2078,-3.6252441,3.5464761
2079,3.3996239,3.5678895
2080,0.30658233,4.9770145
2081,4.384955,0.3973267
2082,3.8446355,3.8488994
2083,3.9180276,4.190858
2084,4.4438906,-0.50065976
2085,3.1982133,-3.2210987
2086,4.1645756,-2.4386349
2087,-2.841679,-3.936046
2088,-0.43008536,5.819429
2089,-2.94006,4.0373473
2090,-4.8312426,0.990458
2091,5.12534,3.979307
2092,0.5373149,5.140759
2093,-5.0136304,0.19503689
2094,3.5278997,4.1684337
2095,0.037168257,-4.6747646
2096,-4.9387507,-0.7858222
2097,0.8062932,4.509265
2098,-4.171948,4.0970807
2099,-4.020035,-1.5073268
2100,-1.0548902,-5.270618
2101,3.8834414,-2.816896
2102,-3.682197,-4.2049823
2103,-4.280979,-0.64820826
2104,-3.5949159,-3.0086803
2105,4.3126907,-3.904871
2106,-5.6319814,-0.046871576
2107,4.5152745,0.10817118
2108,-3.9811406,4.4776745
2109,3.6965759,2.263723
2110,3.7181053,-3.0718753
2111,4.084122,4.558476
2112,-4.989619,3.4882624
2113,-4.2199306,4.290101
2114,0.7232632,-5.130927
2115,5.0863366,0.19568919
2116,3.5350502,-3.3663657
2117,-4.4463444,1.2074214
2118,-4.812361,0.27462205
2119,4.462325,3.5562603
2120,-4.861548,-0.22526668
2121,-0.30861545,4.1555624
2122,2.685956,3.730916
2123,5.198347,-0.68050086
2124,-2.9891212,-3.6972587
2125,-3.3968983,2.7277079
2126,-3.4684455,3.2097704
2127,-3.1466901,-3.2227623
2128,-4.190921,-2.7933574
2129,-2.8664582,3.647211
2130,3.3342829,2.9212933
2131,0.08214199,-3.6037807
2132,-3.0572524,-3.7809842
2133,3.9092493,4.092357
2134,-5.3525896,0.21938252
2135,-2.9012508,-2.912256
2136,-5.1236014,0.032889135
2137,0.8943823,-5.0027523
2138,-1.1717662,5.1407423
2139,3.2679708,3.0932074
2140,-0.18937019,-4.2364883
2141,3.9393373,-3.2299473
2142,-4.9751754,0.34347022
2143,0.5936508,-5.072214
2144,-3.0147564,-2.8964412
2145,-3.7324793,-3.07346
2146,0.14138061,5.9665394
2147,0.46478438,5.5913687
2148,-1.608663,2.9737363
2149,4.113624,2.8586938
2150,0.014861881,4.4577055
2151,-3.097563,-3.3345447
2152,-5.5738993,0.5616107
2153,3.5663462,4.1056128
2154,-3.6423848,-3.854712
2155,-3.5561535,3.130557
2156,-3.5301795,-3.166845
2157,2.898804,-4.645792
2158,-3.338398,-3.9066062
2159,-3.9723325,3.6517484
2160,4.848534,0.26787415
2161,3.08624,4.683768
2162,3.2469068,-3.3171735
2163,-4.165392,3.652324
2164,-4.553847,-0.41711566
2165,4.111251,2.698952
2166,3.3106437,2.4090986
2167,-3.744978,-0.7099134
2168,5.1509213,0.4469347
2169,-0.6380059,5.058082
2170,-3.1631718,-3.8454494
2171,-4.078463,-3.6026454
2172,-3.145954,2.9048457
2173,4.7935925,-0.77453303
2174,3.6197562,-3.5253174
2175,-4.071375,-3.1498768
2176,2.9558408,-4.208588
2177,-5.070803,0.3232622
2178,-0.84780675,-4.8215156
2179,-4.090989,4.503206
2180,0.85910285,4.1853228
2181,-5.8415756,-0.2641315
2182,4.9638267,-0.20475344
2183,0.27417874,-4.757369
2184,3.0464525,3.8773096
2185,2.6004777,-3.4248369
2186,0.22237675,5.1548257
2187,0.24805275,-5.6950135
2188,3.3249698,3.1170115
2189,-2.7401283,-4.339242
2190,3.595159,3.5721838
2191,0.30757293,-3.9817278
2192,3.2468696,-3.6509366
2193,-0.37725776,5.683764
2194,-3.9659085,-4.450989
2195,-3.6255293,-4.470829
2196,-3.5502071,-3.3272014
2197,4.8748984,1.6785287
2198,3.5539012,3.1242638
2199,4.542247,0.50481665
2200,-3.88064,-3.5655982
2201,3.3327293,2.7934425
2202,-5.8654985,-0.066236414
2203,4.9627504,0.7864604
2204,-3.6621268,2.6684678
2205,-5.511855,0.13575831
2206,-3.8445215,-3.1144106
2207,4.42584,-0.17540409
2208,0.094614565,5.0780926
2209,3.7343235,-4.1021194
2210,-4.059268,-3.832619
2211,3.8393734,3.8232214
2212,-3.624062,3.9765685
2213,-5.5898085,1.0900712
2214,-4.2411704,-2.4845908
2215,0.2806872,5.0653315
2216,5.4742236,-3.8638458
2217,3.5021365,3.8189445
2218,-5.507657,0.7839892
2219,-0.5604204,-4.949748
2220,4.420346,4.2317634
2221,3.2776828,-3.2782383
2222,5.595817,-0.6363895
2223,5.2905836,0.3849935
2224,-5.247766,-0.61134654
2225,5.8873577,0.3686626
2226,3.5587463,3.6423109
2227,-0.9300926,-5.2553563
2228,-0.6677052,3.7464304
2229,-3.4505649,-2.2584977
2230,-6.0400915,-0.18167806
2231,3.8140721,-0.28435647
2232,-3.2577703,-3.3936827
2233,-0.72448736,-5.093664
2234,3.3477485,-2.7813075
2235,5.270205,0.3311338
2236,-3.8579686,4.585853
2237,3.830729,-3.6817057
2238,3.347833,4.583776
2239,-3.4387014,3.8988943
2240,0.3201893,-4.847764
2241,-4.5020523,0.7676781
2242,4.3542495,-3.4622643
2243,0.294598,5.768783
2244,-4.629603,4.4426274
2245,4.1749296,-0.37511343
2246,0.5612174,5.3373747
2247,0.4383792,-5.2577186
2248,0.37258068,-5.470062
2249,-0.5421464,-5.544251
2250,-5.1906924,0.17655109
2251,-0.31473133,4.7758436
2252,-2.9377174,3.729376
2253,-0.26627487,-5.1364417
2254,-4.7267284,0.29979387
2255,-1.0146495,5.169969
2256,-0.34342656,5.5421677
2257,3.4626539,-3.8740685
2258,-3.4335663,3.5549324
2259,-3.0246303,-3.0760214
2260,-3.133307,-3.2791522
2261,5.792049,-0.27762264
2262,-3.5817275,3.6385863
2263,-3.7451339,3.9338372
2264,3.8929942,3.9420698
2265,-3.0840282,3.7047033
2266,-0.0922579,4.3181543
2267,3.9965193,-2.9733799
2268,5.5482416,0.8907144
2269,3.3169312,3.6439023
2270,-3.7086546,2.986999
2271,4.288017,3.1675668
2272,-1.1084248,-5.555694
2273,4.3627257,2.9721954
2274,-4.84784,0.8999549
2275,-0.2311949,5.0254383
2276,-3.1247058,5.2742505
2277,-3.953623,3.1537194
2278,-0.0010595915,3.777856
2279,5.197216,0.113462634
2280,2.805287,3.4765732
2281,-0.08613689,5.7256083
2282,5.122825,-0.41327053
2283,3.6941342,3.3623254
2284,-3.4795372,3.9769998
2285,-3.379542,4.344523
2286,-2.8178313,-3.750805
2287,0.54657453,-4.6251082
2288,3.2546215,-3.9745347
2289,4.1027136,-4.4557834
2290,-4.6170936,-0.9793008
2291,0.06897268,-4.890463
2292,-3.6872852,4.5475936
2293,-4.8515363,-0.06187938
2294,-4.9401717,-0.4135912
2295,0.73693687,-5.0772114
2296,3.9508724,4.2928905
2297,-2.6776552,-3.8468354
2298,0.52897006,5.3714333
2299,3.7423143,-4.130964
2300,-2.8864772,3.8633695
2301,-5.0155153,-0.29883334
2302,3.9506226,-3.32533
2303,-4.894184,0.122933984
2304,-0.24006543,-4.300994
2305,-3.78476,3.1113365
2306,-0.44943663,-4.5266285
2307,-5.0311265,-0.31148756
2308,-3.4128983,-2.8323436
2309,-3.4595177,-4.447173
2310,0.0028916595,5.0182858
2311,-3.536676,-3.0146759
2312,4.2849455,-3.7907832
2313,-3.2897003,-3.587291
2314,-4.215684,-3.4095645
2315,0.6553762,-5.187793
2316,-0.023391908,-4.9173727
2317,-5.538557,-0.023949876
2318,-3.1652672,-4.009087
2319,-2.9978747,3.4372249
2320,-2.9950583,3.952259
2321,5.146434,3.7007394
2322,-3.4500725,-2.6962175
2323,4.6163583,-0.48248497
2324,-3.995347,1.424638
2325,4.3163843,-3.1302526
2326,-2.2649913,3.3374486
2327,-0.08511768,-4.3411527
2328,-2.9274423,2.939321
2329,-0.21891433,-5.3046093
2330,-0.37998217,-5.2960443
2331,-0.5096932,4.5886602
2332,3.1977758,-3.8314574
2333,-3.4617083,3.787841
2334,-0.1897183,-5.5040812
2335,-4.004399,-3.8161085
2336,4.625013,0.31566805
2337,3.116864,-4.061352
2338,-0.15804856,-5.1220875
2339,-4.017516,3.2370772
2340,-0.5688414,4.4622164
2341,-3.077982,3.5281632
2342,0.29017013,5.70597
2343,3.189403,4.082937
2344,-3.3136518,3.36043
2345,-2.861726,-3.7570727
2346,0.0059727626,-5.165808
2347,-4.6208262,-3.8391626
2348,5.7628584,0.45766765
2349,6.34132,0.37339506
2350,-4.531686,3.4945931
2351,0.6520773,-4.898897
2352,-4.5893755,-0.21208131
2353,0.7786777,-5.2532787
2354,-0.8441074,4.1119313
2355,4.2809186,-3.970294
2356,0.074738696,-5.2042274
2357,-5.351952,0.32777813
2358,-4.7657743,-1.0622543
2359,-0.57908833,-4.4575515
2360,5.640095,-1.2770567
2361,-3.9400194,-4.2265196
2362,-3.1606505,3.765834
2363,5.693631,-0.53723425
2364,0.35021555,6.018362
2365,-3.9578118,0.84040326
2366,2.9085207,-3.3831272
2367,3.580998,2.0197155
2368,-0.07080521,-5.597639
2369,3.0651352,3.2197592
2370,-2.3820767,3.202945
2371,-5.152817,0.93177897
2372,0.29897228,-4.664028
2373,-5.7883477,-1.5686818
2374,-5.945725,0.81419075
2375,0.39520475,5.3198853
2376,-3.6740763,2.5864215
2377,-3.4143913,4.199897
2378,-0.03807366,-5.2383285
2379,5.806462,-0.06517858
2380,5.2884293,0.7211819
2381,-0.26459476,-5.784832
2382,0.3315919,-4.9843717
2383,-0.2141847,5.404085
2384,-2.3406467,-3.7476606
2385,-0.067715846,5.2856493
2386,3.0934286,-2.8977287
2387,-3.9034667,2.8188405
2388,-0.45377815,-3.6696696
2389,-0.20387536,4.3317966
2390,-4.077682,0.18727215
2391,-5.152111,0.5721373
2392,-3.3227239,-2.807178
2393,0.26204875,6.3814015
2394,3.9522076,-3.2262983
2395,0.6375641,4.6619287
2396,-2.4432929,-3.3923643
2397,6.056609,0.18608853
2398,-5.1528163,0.655028
2399,4.8038554,3.0503762
2400,3.4005954,-2.5780692
2401,4.0057545,-4.525142
2402,6.259675,0.46424457
2403,4.38286,-3.0116284
2404,-0.44708416,-5.028964
2405,4.6987925,0.13691638
2406,5.398937,-0.03842043
2407,-5.010849,0.3987559
2408,-4.111009,3.312999
2409,-5.1503887,0.22566745
2410,-5.5145802,-0.5921969
2411,0.2603571,-4.7456245
2412,4.6801033,0.34257954
2413,3.834392,-0.28582036
2414,-0.5069572,-5.304154
2415,3.7548056,0.19856617
2416,-4.549401,-4.126769
2417,5.0679283,-0.16165319
2418,-5.285614,-0.4537945
2419,3.07945,3.4113188
2420,0.43003044,-5.365307
2421,-4.9817414,0.5153535
2422,-3.6732097,-3.5194986
2423,-4.3009777,-3.0323682
2424,2.8218172,4.2217946
2425,0.25371453,5.8350763
2426,-0.3607273,5.913324
2427,4.960834,-0.41330352
2428,3.6455748,-2.402929
2429,5.177249,0.08698432
2430,-3.685001,-4.094623
2431,-0.9419305,5.2610445
2432,0.40348056,-4.8505116
2433,3.296605,3.4614575
2434,5.4599266,0.13453853
2435,-0.3400241,5.595823
2436,4.329688,-3.2475286
2437,-4.839339,0.7361526
2438,-5.322988,0.2607734
2439,3.5714114,-3.8469431
2440,-0.34682193,-4.2756295
2441,3.902186,-4.137537
2442,3.7848604,3.8558671
2443,-2.5943143,2.7058105
2444,3.2313888,-3.8202026
2445,0.08705268,4.2936573
2446,2.5259852,-3.186898
2447,-3.2896705,3.0845335
2448,-3.618119,-4.066978
2449,0.7380342,-3.8741126
2450,-4.051095,3.1360886
2451,0.33667904,-4.187472
2452,2.6545346,2.7328143
2453,-0.26186562,-4.4755573
2454,3.3002741,3.1016161
2455,0.46628752,-4.82699
2456,4.376295,-3.6591918
2457,-0.30832124,4.4132795
2458,0.11735483,-4.7776814
2459,-3.4540656,4.3756223
2460,3.2354677,-2.558907
2461,2.8910532,-3.5480738
2462,3.928688,-2.8616624
2463,-0.052257445,-5.667629
2464,5.108381,-0.9918747
2465,-5.0863166,0.29313663
2466,0.5923286,4.367753
2467,-3.7245347,-4.1479564
2468,3.263088,-4.9000144
2469,5.2541075,-0.36213127
2470,0.25568926,5.70338
2471,-0.5477794,4.889328
2472,3.3167458,-2.8731582
2473,-2.4587595,4.1621604
2474,5.3406267,-0.16998272
2475,4.169171,-3.371419
2476,0.110629246,-5.1373763
2477,-0.3331287,5.6079936
2478,-0.28731087,5.4672728
2479,-0.44315937,4.3164024
2480,-5.3235927,-0.6906829
2481,0.14226674,-5.7724295
2482,-3.7072341,0.47526073
2483,-3.7923362,2.718237
2484,3.3947444,3.736229
2485,-3.1844685,2.555517
2486,-3.0466902,3.7245667
2487,-2.7598495,2.8365555
2488,0.27238706,4.8434505
2489,-0.37334836,-5.626992
2490,-0.34391683,-4.7673144
2491,-0.3447405,-4.9766755
2492,3.4306314,-3.9807682
2493,4.5755134,0.03985129
2494,4.0686502,-2.2723472
2495,4.52255,-0.37771165
2496,-3.487276,-3.0287688
2497,5.5986876,0.59638226
2498,3.2201881,3.667935
2499,-3.4757016,-4.5205107
2500,-5.294836,0.235245
2501,-4.0947638,0.23590356
2502,-0.2565367,-5.6511617
2503,-4.323117,-3.9100099
2504,-4.465163,-0.008280933
2505,-0.10780053,-4.3024874
2506,-5.569352,-0.891937
2507,3.9468253,-3.557498
2508,-3.510516,-3.6548824
2509,5.6441655,-0.3317898
2510,-3.745718,3.8976674
2511,-3.3066072,3.5700796
2512,-3.6365225,-4.112397
2513,0.3681439,5.029063
2514,3.5903015,-3.8746402
2515,-3.6574378,2.8141134
2516,5.1429086,0.16056372
2517,0.386973,5.046676
2518,-3.0807798,-4.024259
2519,4.928282,-0.4713469
2520,0.024377748,4.736577
2521,3.4471772,-3.1056905
2522,-2.6171277,3.9111655
2523,0.5873081,4.959998
2524,5.28262,-0.21713161
2525,-1.1928347,5.637929
2526,-0.32565385,-5.714232
2527,3.396722,2.8010707
2528,-3.3015745,3.2301772
2529,-0.53311354,-4.748037
2530,-3.5480247,3.510028
2531,-5.4980235,-0.3400814
2532,-4.6405487,-0.06337705
2533,3.491181,-3.9732344
2534,-3.352655,4.224147
2535,-5.72586,0.7390616
2536,-3.342508,-2.9047904
2537,3.1164358,-3.3526638
2538,0.03722355,5.9301887
2539,-0.41552773,5.4370213
2540,3.5451214,-2.8664172
2541,-4.4351053,-0.26366806
2542,3.552772,-4.239421
2543,-4.9709735,-0.19465643
2544,-3.103821,-3.772112
2545,2.7085452,-4.4229407
2546,-2.797755,-3.137273
2547,-4.0020223,-3.2933507
2548,3.873253,4.4543004
2549,0.5540781,4.812622
2550,5.837279,-0.49236068
2551,-0.16606921,4.7974095
2552,4.6937366,-0.50334966
2553,2.8752697,2.7040043
2554,2.7035503,-3.725768
2555,0.38198462,-5.2821617
2556,3.6853633,3.6042044
2557,3.8364632,3.7704206
2558,-3.690501,-3.5495522
2559,-4.911674,0.23378362
2560,3.2499282,-3.198246
2561,-2.9658334,-4.1812587
2562,3.475069,4.413327
2563,-0.3864163,-5.8968945
2564,-0.5273094,-4.0504446
2565,-0.26226577,-5.53534
2566,-4.686291,0.60507226
2567,3.9175608,2.0171947
2568,-0.07885904,4.7870584
2569,4.4819856,3.7395782
2570,-3.5144384,3.8585854
2571,-0.36403447,-5.09611
2572,-4.297887,-3.9644434
2573,0.1751052,5.9843082
2574,-2.9692688,-3.1873388
2575,0.47301564,-5.7967677
2576,-3.6358845,3.8053617
2577,1.1635382,5.492477
2578,-3.9845672,4.265833
2579,-1.0527421,-3.749498
2580,-4.8084283,-0.5264158
2581,3.3340943,-3.6868947
2582,2.6860342,-4.01822
2583,2.5094402,-2.9503
2584,-0.32176897,-5.0323224
2585,-2.0577655,-3.79992
2586,3.531532,2.9790263
2587,-2.6051445,4.6587906
2588,-3.868208,3.258516
2589,3.8485262,-4.70494
2590,3.2436006,3.6600862
2591,-4.0166245,-4.0132833
2592,-3.1674368,2.7909107
2593,3.2533655,-2.6733277
2594,4.762198,-1.1323637
2595,0.83364284,5.1891336
2596,-4.2228875,3.8539264
2597,-5.136197,0.67332256
2598,-4.2044067,-3.989269
2599,-0.25401115,-4.5200644
2600,-0.72646564,-5.121839
2601,-3.4292908,-2.7896729
2602,-0.049569365,-5.010926
2603,0.663391,-5.3776402
2604,-3.4181054,3.7809162
2605,-3.496782,4.4707956
2606,-4.940647,-0.7752543
2607,-0.8565664,5.0967884
2608,-0.4318469,4.8623466
2609,-3.7139416,-2.7315936
2610,-3.7357461,-3.178076
2611,3.2452252,-3.489741
2612,-1.8125043,-3.863682
2613,4.338151,-0.51329887
2614,4.195345,-3.5628886
2615,-3.4799013,3.7743056
2616,-0.5228405,4.731758
2617,3.9942324,4.1511416
2618,0.50770456,5.546519
2619,-3.8712626,4.0503783
2620,5.373986,0.6130053
2621,-0.5162273,-5.616357
2622,-3.5041885,-3.4870143
2623,3.8225522,3.5210013
2624,1.0165902,4.5882273
2625,-0.30889884,-4.795561
2626,0.4851666,4.684584
2627,-3.6605713,3.0941541
2628,-5.2267146,0.3985267
2629,-2.7424316,-3.2120805
2630,-4.9417076,-0.33767226
2631,-0.53367233,5.185655
2632,4.8703856,-0.41411564
2633,5.1839666,-0.13337111
2634,0.08006145,-4.46631
2635,-3.4959102,-4.1732492
2636,-3.9037533,-4.04742
2637,5.0726733,0.5150193
2638,-5.0698,-0.05438889
2639,-4.4940305,-3.4271154
2640,-3.3585024,2.9567862
2641,-0.59336764,-4.7995033
2642,2.8002007,-2.7858696
2643,-5.073639,0.31137604
2644,-3.68336,-3.2289822
2645,-0.39042112,-4.875683
2646,-0.75319225,5.877448
2647,-3.3176875,-3.856277
2648,0.256683,5.661778
2649,-3.3942308,-3.9577882
2650,-3.892451,-4.489824
2651,5.709344,-0.5092862
2652,4.5667715,3.7018204
2653,2.9514031,-3.7400293
2654,-3.4536054,-4.2474923
2655,0.95351297,5.4802895
2656,-3.4860213,3.6160192
2657,-3.4035323,-4.5476184
2658,4.0333705,3.3498054
2659,4.723479,0.68254346
2660,-3.268684,2.5756721
2661,3.8325684,3.0360675
2662,-4.036119,3.5301268
2663,0.6599477,-5.118247
2664,4.686796,-0.23998179
2665,3.9932835,4.133982
2666,-3.4977255,-3.6289952
2667,-4.1186,-2.7131057
2668,3.4141114,3.4079382
2669,-5.434967,-0.56829846
2670,-3.2209973,3.1736233
2671,-5.43272,-0.56453437
2672,3.4912984,3.9187465
2673,0.2396151,5.9275866
2674,-4.491366,-0.41698465
2675,3.1565533,-2.8336182
2676,3.8565423,2.4718049
2677,-3.2434094,2.9164054
2678,-0.9557966,4.7705812
2679,4.4347506,-1.2928649
2680,3.3319705,-3.327793
2681,-3.477179,3.7460058
2682,-3.435247,-3.298257
2683,4.6582155,0.803433
2684,2.9594414,-2.9521077
2685,2.7167327,3.7298887
2686,-5.3766117,-0.5135169
2687,-3.4749053,2.2380662
2688,-5.0472946,-0.20725712
2689,-5.854742,0.44832274
2690,4.235694,4.0240126
2691,-3.4933999,-3.821168
2692,3.957581,-3.926906
2693,-0.31995302,-4.7176447
2694,0.56350964,5.335985
2695,-2.2541783,-2.647167
2696,5.3372946,1.3165884
2697,4.4539943,0.22007075
2698,-0.25344872,-5.296387
2699,5.3781238,-0.52043897
2700,-0.24725531,4.269478
2701,-4.2525687,4.104134
2702,0.06728229,5.3997297
2703,3.5850825,0.4977928
2704,-1.899554,4.171714
2705,0.7524292,5.1400485
2706,-0.016446823,5.6368027
2707,-4.244867,-4.506199
2708,3.2026298,-2.9086316
2709,3.7926617,2.9128304
2710,-3.4129224,-3.8316925
2711,-4.150551,3.2887313
2712,-3.9445796,-3.1501794
2713,-4.6619105,0.13534814
2714,-3.7915647,-3.3124273
2715,-0.17675462,5.419257
2716,-0.7245254,5.412325
2717,3.4182727,-2.23995
2718,-4.9605136,-0.749666
2719,-0.5955615,4.612703
2720,1.1067466,5.0852966
2721,4.5701704,-0.31938982
2722,6.016253,-0.45370153
2723,5.6811714,0.19868298
2724,-4.242412,3.7651434
2725,3.5000665,2.1275492
2726,3.3111322,2.4992874
2727,-3.099068,3.6533797
