,0,1
2124,0.26150918,2.4769754
2125,0.2726302,2.49037
2126,0.104153514,2.3241658
2127,0.12317896,2.3454628
2128,0.039311886,2.263867
2129,-0.20270073,2.0241237
2130,-0.19563365,2.0334601
2131,0.13315344,2.3645153
2132,0.017890811,2.2515202
2133,-0.1721797,2.0637157
2134,0.029754639,2.2679157
2135,-0.26226014,1.9781656
2136,-0.19478136,2.0479083
2137,-0.14618564,2.0987668
2138,0.07352781,2.3207421
2139,0.12113321,2.3706088
2140,-0.25330192,1.9984336
2141,0.2601123,2.5141072
2142,0.12997186,2.3862252
2143,0.20037568,2.4588866
2144,-0.030355811,2.2304118
2145,0.10158098,2.364604
2146,-0.07917744,2.1861005
2147,-0.13286126,2.1346707
2148,0.16892481,2.4387097
2149,0.22767663,2.499714
2150,-0.24247676,2.0318117
2151,-0.1588391,2.1176996
2152,0.040288806,2.319077
2153,0.21916378,2.5002005
2154,-0.14421064,2.1390738
2155,-0.29836762,1.9871635
2156,-0.21471226,2.0730648
2157,0.19380558,2.4838276
2158,0.10387015,2.3961363
2159,0.08560634,2.3801155
2160,-0.17921591,2.1175358
2161,-0.30492568,1.9940672
2162,-0.14348209,2.1577516
2163,0.18488228,2.4883552
2164,-0.29443085,2.0112805
2165,0.13952565,2.4474747
2166,-0.34881318,1.9613729
2167,-0.19340026,2.1190214
2168,-0.0886873,2.2259693
2169,0.10018337,2.4170742
2170,0.098594904,2.417719
2171,-0.3522818,1.9690742
2172,-0.2813756,2.042212
2173,0.07838237,2.4042003
2174,-0.14930683,2.1787405
2175,-0.36763573,1.9626403
2176,-0.3343343,1.9981692
2177,-0.18376362,2.1509666
2178,0.0015656948,2.3385215
2179,0.100213766,2.4393945
2180,-0.2362783,2.1051264
2181,0.010612249,2.35424
2182,-0.11108899,2.2347608
2183,-0.29393077,2.05414
2184,-0.036209702,2.3140812
2185,-0.31367642,2.038834
2186,0.06472552,2.419454
2187,-0.36399394,1.9929523
2188,0.0005054474,2.3596683
2189,-0.16446841,2.19691
2190,-0.041261435,2.3223314
2191,-0.021993876,2.3438127
2192,0.11131978,2.4793394
2193,-0.12005699,2.2501743
2194,-0.3611129,2.0113292
2195,-0.17331755,2.201335
2196,-0.17675698,2.2001042
2197,-0.005890727,2.3731785
2198,-0.3056242,2.0756521
2199,-0.28806365,2.095419
2200,-0.37501156,2.0106766
2201,-0.4165576,1.9713347
2202,-0.055672705,2.334423
2203,0.04600644,2.4383044
2204,-0.31708527,2.0774143
2205,-0.19561553,2.2010849
2206,0.08768284,2.4865828
2207,-0.44078183,1.9603167
2208,-0.09971917,2.303577
2209,-0.094801545,2.3106914
2210,-0.092152834,2.3155358
2211,-0.11361158,2.2962723
2212,-0.45533884,1.9567387
2213,-0.21979779,2.1944728
2214,-0.387326,2.0291367
2215,0.10413039,2.522784
2216,-0.2797674,2.1410763
2217,0.05278325,2.475816
2218,0.0997051,2.5249262
2219,-0.3695917,2.0578163
2220,0.11203253,2.541627
2221,-0.22740912,2.2043707
2222,-0.29960978,2.1343544
2223,-0.15928787,2.2768593
2224,-0.13981783,2.298512
2225,-0.03062749,2.4098837
2226,-0.3350724,2.1076195
2227,-0.30373937,2.141132
2228,0.08486509,2.531915
2229,-0.13796675,2.3112607
2230,-0.29055375,2.1608503
2231,-0.15110534,2.3024745
2232,-0.17896664,2.2767878
2233,-0.4013824,2.056546
2234,-0.105178416,2.3549223
2235,-0.19830108,2.2639716
2236,-0.18473887,2.2797046
2237,-0.1764381,2.2901754
2238,-0.42342603,2.0453563
2239,-0.4411661,2.029784
2240,-0.30008942,2.1730275
2241,-0.12704861,2.3482344
2242,-0.17680311,2.3006449
2243,0.079354405,2.5589662
2244,-0.118665636,2.363109
2245,-0.48346812,2.0004687
2246,-0.2969088,2.189189
2247,-0.059142232,2.4291155
2248,-0.047617793,2.4427996
2249,-0.48488128,2.007694
2250,-0.4436043,2.051128
2251,-0.22002602,2.2768621
2252,0.0509398,2.549983
2253,-0.3283502,2.1728473
2254,-0.5219409,1.9814098
2255,-0.19583815,2.309665
2256,-0.15143359,2.3562207
2257,-0.21531105,2.2944932
2258,-0.29425597,2.2176974
2259,-0.33850664,2.1755948
2260,-0.27428335,2.2419658
2261,-0.06854451,2.4498506
2262,-0.004949689,2.5155907
2263,-0.47993302,2.0427516
2264,-0.47878718,2.0460405
2265,-0.51186347,2.0151067
2266,-0.05355239,2.4755588
2267,-0.37167895,2.1595726
2268,-0.30422544,2.2291656
2269,-0.38713312,2.148396
2270,-0.44102252,2.0966434
2271,-0.13124597,2.4085565
2272,-0.009490848,2.5324469
2273,-0.20470822,2.3393638
2274,-0.52417606,2.0220292
2275,-0.410622,2.1377153
2276,-0.45259184,2.0978765
2277,-0.056284547,2.496314
2278,-0.16993678,2.3847911
2279,-0.55824906,1.9986072
2280,-0.02085352,2.5381298
2281,-3.552437e-05,2.5610738
2282,-0.20046961,2.3627648
2283,-0.38268238,2.1826763
2284,-0.1539095,2.4135723
2285,-0.27748305,2.292121
2286,-0.4975723,2.0741527
2287,-0.047074974,2.52677
2288,-0.20849454,2.3674698
2289,-0.4035899,2.1744924
2290,-0.24315697,2.3370423
2291,-0.047937155,2.5343783
2292,-0.14201105,2.4424193
2293,-0.064142585,2.5224018
2294,-0.10464525,2.4840117
2295,-0.5333406,2.0574286
2296,-0.41849327,2.174387
2297,-0.6117539,1.9832361
2298,-0.3674829,2.2296162
2299,-0.35061777,2.248589
2300,-0.121343255,2.4799702
2301,-0.3063115,2.2971077
2302,-0.08634162,2.5191822
2303,-0.101153314,2.5064745
2304,-0.07010442,2.5396256
2305,-0.49038732,2.1214447
2306,-0.39018053,2.223752
2307,-0.23656523,2.3794668
2308,-0.10356593,2.5145645
2309,-0.39748704,2.2227414
2310,-0.052644253,2.5696805
2311,-0.33444786,2.2899725
2312,-0.46837467,2.1581397
2313,-0.48303366,2.145574
2314,-0.11743033,2.51327
2315,-0.6433617,1.98943
2316,-0.314097,2.320785
2317,-0.1719104,2.4650607
2318,-0.25020242,2.388857
2319,-0.38017213,2.2609744
2320,-0.5698774,2.0733552
2321,-0.07103324,2.5742846
2322,-0.5907179,2.0566835
2323,-0.2371707,2.412314
2324,-0.19646299,2.4551036
2325,-0.66723967,1.9864078
2326,-0.1698606,2.4858668
2327,-0.08472812,2.573078
2328,-0.40352595,2.2563577
2329,-0.39388567,2.2680745
2330,-0.5497924,2.1142435
2331,-0.089912,2.5761986
2332,-0.13267481,2.535509
2333,-0.4422977,2.2279587
2334,-0.31149817,2.3608298
2335,-0.48905236,2.1853461
2336,-0.27830726,2.3981605
2337,-0.30633533,2.3722005
2338,-0.30839682,2.3722062
2339,-0.54162365,2.1410456
2340,-0.66105086,2.0236835
2341,-0.5155311,2.171267
2342,-0.5433082,2.145553
2343,-0.13724399,2.553679
2344,-0.19088972,2.5020943
2345,-0.41717577,2.2778678
2346,-0.4196204,2.277482
2347,-0.42969823,2.2694616
2348,-0.6731719,2.0280445
2349,-0.52492267,2.1783495
2350,-0.3256709,2.3796556
2351,-0.47838533,2.2289944
2352,-0.22615749,2.4832747
2353,-0.46969622,2.2417872
2354,-0.62816614,2.0853672
2355,-0.61932504,2.0962572
2356,-0.463158,2.2544727
2357,-0.6008303,2.1188474
2358,-0.56289864,2.1588247
2359,-0.64971954,2.0740485
2360,-0.5844245,2.141387
2361,-0.38995963,2.3378947
2362,-0.16087782,2.5690181
2363,-0.40388095,2.3280554
2364,-0.70585126,2.0281246
2365,-0.38403827,2.351976
2366,-0.15655267,2.5814986
2367,-0.40749145,2.332596
2368,-0.48954678,2.2525759
2369,-0.2696873,2.4744692
2370,-0.15977943,2.58641
2371,-0.6843921,2.063829
2372,-0.39833593,2.3519158
2373,-0.39980668,2.3524747
2374,-0.44401962,2.3102903
2375,-0.7473224,2.009015
2376,-0.592402,2.1659617
2377,-0.6923311,2.068058
2378,-0.6377672,2.1246462
2379,-0.46512944,2.2993073
2380,-0.44068623,2.3257725
2381,-0.20813727,2.5603423
2382,-0.6607422,2.109757
2383,-0.32091993,2.4515982
2384,-0.7589289,2.0156069
2385,-0.40516877,2.3713837
2386,-0.3678139,2.4107537
2387,-0.4525137,2.3280685
2388,-0.76632744,2.0162678
2389,-0.4425689,2.3420386
2390,-0.5936394,2.1929793
2391,-0.5990236,2.189605
2392,-0.21519935,2.5754383
2393,-0.55679834,2.2358465
2394,-0.6683432,2.1263084
2395,-0.26238537,2.5342722
2396,-0.6171832,2.1814785
2397,-0.6532159,2.1474493
2398,-0.7442034,2.058464
2399,-0.40021348,2.404455
2400,-0.23839867,2.56827
2401,-0.43089402,2.3777733
2402,-0.3333519,2.4773135
2403,-0.6846144,2.1280475
2404,-0.41263133,2.4020262
2405,-0.46450382,2.3521483
2406,-0.7175373,2.1011078
2407,-0.38287348,2.4377642
2408,-0.6227246,2.199904
2409,-0.4627579,2.3618608
2410,-0.4019996,2.424608
2411,-0.6224535,2.2061417
2412,-0.40510017,2.4254818
2413,-0.43165648,2.4009113
2414,-0.68587434,2.1486778
2415,-0.4728167,2.3637185
2416,-0.28079802,2.5577197
2417,-0.35706067,2.4834378
2418,-0.72442675,2.118052
2419,-0.6555983,2.188859
2420,-0.4918337,2.3546014
2421,-0.6829444,2.1654673
2422,-0.31956953,2.5308175
2423,-0.7786002,2.073761
2424,-0.32032055,2.5340137
2425,-0.32148218,2.5348244
2426,-0.7532277,2.10505
2427,-0.5185008,2.3417468
2428,-0.74959236,2.1126237
2429,-0.53820384,2.3259797
2430,-0.695076,2.1710742
2431,-0.39756727,2.4705482
2432,-0.8592336,2.0108457
2433,-0.58506984,2.2869728
2434,-0.5208364,2.353168
2435,-0.6664391,2.209526
2436,-0.73138726,2.1465373
2437,-0.39338577,2.4864974
2438,-0.628981,2.2528594
2439,-0.29050767,2.593289
2440,-0.45394957,2.431802
2441,-0.6380917,2.2496142
2442,-0.5741255,2.315533
2443,-0.7843566,2.1072536
2444,-0.3655823,2.5279782
2445,-0.46839935,2.4271107
2446,-0.41117805,2.4862802
2447,-0.72317016,2.1762352
2448,-0.412503,2.4888482
2449,-0.8928293,2.0104666
2450,-0.5907222,2.3145173
2451,-0.38371682,2.5234652
2452,-0.7157043,2.193419
2453,-0.85039985,2.0606637
2454,-0.5325263,2.3804765
2455,-0.53258497,2.3823557
2456,-0.7332146,2.1836627
2457,-0.43510544,2.4837074
2458,-0.68950725,2.23124
2459,-0.86393845,2.058742
2460,-0.57957613,2.3450365
2461,-0.59354836,2.3329952
2462,-0.71957636,2.208897
2463,-0.79175484,2.1386473
2464,-0.4249205,2.507409
2465,-0.9055619,2.0286942
2466,-0.5734442,2.362737
2467,-0.49060404,2.4475012
2468,-0.3511904,2.5888376
2469,-0.5529999,2.3889499
2470,-0.6885083,2.255362
2471,-0.3744216,2.5713682
2472,-0.65969586,2.288012
2473,-0.4710341,2.478591
2474,-0.71470994,2.2368307
2475,-0.88741344,2.066042
2476,-0.53078735,2.424582
2477,-0.8851604,2.0721211
2478,-0.4686283,2.4905646
2479,-0.8051987,2.1559038
2480,-0.71135855,2.2516532
2481,-0.84765804,2.1172614
2482,-0.627179,2.339647
2483,-0.37808168,2.5906496
2484,-0.556338,2.4142976
2485,-0.53183925,2.440699
2486,-0.8052765,2.1691637
2487,-0.7680075,2.2083335
2488,-0.43046367,2.5477767
2489,-0.44310707,2.537032
2490,-0.40117472,2.5808613
2491,-0.714105,2.269827
2492,-0.8267937,2.1590333
2493,-0.9019943,2.0857258
2494,-0.46187145,2.5277414
2495,-0.8271887,2.1643152
2496,-0.96487683,2.0285172
2497,-0.80277884,2.1925044
2498,-0.5451572,2.4520135
2499,-0.70372075,2.2953367
2500,-0.40106893,2.5998735
2501,-0.6404946,2.362332
2502,-0.764483,2.2402265
2503,-0.6283718,2.3782196
2504,-0.59309363,2.4153783
2505,-0.45932847,2.551023
2506,-0.80618453,2.2060452
2507,-0.9545363,2.0595703
2508,-0.5511943,2.4647882
2509,-0.8985817,2.1192753
2510,-0.87919796,2.1405327
2511,-0.5738604,2.4477422
2512,-0.5549187,2.468555
2513,-0.6621645,2.3631792
2514,-0.53142405,2.4957886
2515,-0.61727816,2.4118018
2516,-0.75147593,2.27947
2517,-1.0085715,2.0242395
2518,-0.5438305,2.4908447
2519,-0.7205815,2.3159564
2520,-0.89766455,2.1407347
2521,-0.9764246,2.0638351
2522,-0.50740004,2.5347188
2523,-0.8573532,2.1866236
2524,-0.98169255,2.0641406
2525,-0.99148643,2.0562024
2526,-0.6039167,2.4456263
2527,-0.71006674,2.3413293
2528,-0.73409295,2.319155
2529,-0.6494162,2.4056823
2530,-0.7970623,2.2598858
2531,-0.50946337,2.5493329
2532,-0.9482112,2.112432
2533,-0.50890577,2.5535831
2534,-0.5329075,2.5314264
2535,-0.9746114,2.0915656
2536,-0.93868667,2.129333
2537,-0.75707984,2.3127806
2538,-0.7775552,2.294145
2539,-0.55206525,2.5214736
2540,-0.8218672,2.2535088
2541,-0.6413774,2.4358346
2542,-0.87702376,2.2020233
2543,-0.6174721,2.463409
2544,-1.0324614,2.050252
2545,-0.51208127,2.572463
2546,-0.778266,2.3081086
2547,-1.0436666,2.0445368
2548,-0.532278,2.557753
2549,-0.89246905,2.1993883
2550,-0.7258409,2.3678417
2551,-0.91656756,2.178939
2552,-0.5955772,2.5017524
2553,-1.0465872,2.0525637
2554,-1.0054436,2.0955274
2555,-0.5756594,2.5271306
2556,-0.95242095,2.152187
2557,-0.9850351,2.1213894
2558,-0.9234911,2.1847486
2559,-0.89432013,2.215734
2560,-0.64094484,2.4709222
2561,-0.5990854,2.5145931
2562,-1.0979573,2.0175319
2563,-0.7771125,2.340186
2564,-0.7997066,2.3193998
2565,-1.0525423,2.0683708
2566,-0.9909359,2.1317825
2567,-0.9614725,2.1630504
2568,-0.55741405,2.568912
2569,-0.86256254,2.2655654
2570,-0.91823953,2.211689
2571,-1.101296,2.030432
2572,-0.77462035,2.3589058
2573,-0.973865,2.161458
2574,-0.6565392,2.4805794
2575,-1.1409862,1.9979267
2576,-0.8275131,2.3131928
2577,-0.6918254,2.4506726
2578,-0.9898425,2.1544461
2579,-1.0366725,2.109406
2580,-0.7607918,2.3870745
2581,-0.8314006,2.3182526
2582,-0.5567358,2.5947032
2583,-0.84895545,2.304268
2584,-0.6814734,2.4735332
2585,-0.57991594,2.5768728
2586,-0.82177645,2.3367932
2587,-0.78760684,2.3727422
2588,-0.602582,2.5595453
2589,-1.1527215,2.0111828
2590,-0.6315933,2.5340865
2591,-0.998219,2.1692357
2592,-0.83894247,2.330285
2593,-1.0233232,2.1476765
2594,-0.7738228,2.3989475
2595,-0.9009934,2.2735462
2596,-0.86774397,2.3085642
2597,-0.93665314,2.2414222
2598,-0.6990236,2.480817
2599,-1.0479562,2.133649
2600,-0.7467921,2.4365764
2601,-0.7319994,2.453131
2602,-1.1013925,2.0854983
2603,-0.73108864,2.457562
2604,-0.7710653,2.4193435
2605,-1.0613807,2.130785
2606,-1.1337523,2.0601687
2607,-1.0944067,2.1012692
2608,-1.0977321,2.0996966
2609,-0.83947724,2.3597035
2610,-0.62135494,2.5795765
2611,-1.0150694,2.187611
2612,-0.77540535,2.4290233
2613,-1.1152233,2.0909524
2614,-0.7738443,2.4340765
2615,-0.7691455,2.4405198
2616,-0.783411,2.427997
2617,-0.82290477,2.3902454
2618,-1.0459473,2.168943
2619,-0.71196115,2.5046687
2620,-0.98971456,2.228653
2621,-0.7358224,2.4842818
2622,-0.80874884,2.413091
2623,-1.0774878,2.146086
2624,-0.6465361,2.5787706
2625,-0.8339423,2.393096
2626,-0.8311018,2.397667
2627,-0.81716156,2.4133358
2628,-1.0351363,2.1970887
2629,-0.79682845,2.4371233
2630,-0.77139866,2.4642782
2631,-0.6743967,2.5630043
2632,-0.8258559,2.4132676
2633,-0.8790618,2.361783
2634,-1.116434,2.126131
2635,-0.91217613,2.3321075
2636,-1.1889981,2.057003
2637,-1.1657857,2.0819318
2638,-0.96029174,2.2891407
2639,-1.0459578,2.2051883
2640,-0.85119987,2.4016585
2641,-1.1538981,2.1006715
2642,-1.0900795,2.1661997
2643,-1.0363322,2.2216556
2644,-1.0609202,2.1987748
2645,-0.9077172,2.3536835
2646,-0.9759911,2.2871146
2647,-0.88471013,2.380099
2648,-0.9724403,2.294071
2649,-0.6887835,2.5794282
2650,-0.99824667,2.2716649
2651,-1.2560366,2.015573
2652,-1.2293243,2.043982
2653,-0.775138,2.499864
2654,-0.8708236,2.4058728
2655,-0.80840826,2.4699812
2656,-1.2728856,2.007196
2657,-1.1887444,2.093027
2658,-1.046148,2.2373128
2659,-0.75744414,2.5277047
2660,-0.76988137,2.516954
2661,-1.274564,2.0139565
2662,-0.7884384,2.5017662
2663,-1.0780646,2.2138224
2664,-1.241638,2.051931
2665,-0.8252547,2.4699938
2666,-1.1067672,2.19016
2667,-0.8415853,2.4570193
2668,-0.7471292,2.5531516
2669,-0.7816492,2.5203066
2670,-0.8637231,2.4399061
2671,-1.019998,2.2853036
2672,-0.8571243,2.4498482
2673,-1.1386077,2.1700344
2674,-1.0812811,2.2290297
2675,-1.3127577,1.9992199
2676,-1.148829,2.1648142
2677,-1.032297,2.2830105
2678,-1.0177087,2.299262
2679,-0.82038397,2.4982486
2680,-0.936777,2.3835158
2681,-1.1098685,2.2120838
2682,-0.7681111,2.5554986
2683,-0.9053333,2.419933
2684,-1.1909711,2.1359506
2685,-0.7743793,2.5541964
2686,-1.0615541,2.268674
2687,-1.3398733,1.9920061
2688,-1.1025699,2.2309597
2689,-0.94622356,2.3889546
2690,-1.0651226,2.2717028
2691,-0.8429831,2.4954884
2692,-1.1813078,2.1588082
2693,-0.8769255,2.464834
2694,-1.3300248,2.0133767
2695,-1.1952826,2.1497595
2696,-1.2178543,2.128827
2697,-0.88669926,2.4616203
2698,-0.77989185,2.5700645
2699,-0.7822925,2.5692997
2700,-1.2765265,2.0766997
2701,-0.8110883,2.5437708
2702,-0.97493047,2.3815598
2703,-1.12171,2.2364106
2704,-1.343478,2.0162714
2705,-1.1584148,2.202962
2706,-1.2351263,2.1278768
2707,-0.95015264,2.414475
2708,-0.9151418,2.4511096
2709,-0.8027315,2.5651417
2710,-0.9732492,2.3962452
2711,-1.1280228,2.243091
2712,-0.950192,2.4225402
2713,-1.369125,2.0052238
2714,-1.168383,2.2075815
2715,-1.4030466,1.9745319
2716,-1.0412058,2.3379855
2717,-1.31945,2.0613527
2718,-1.2820592,2.100354
2719,-1.0094965,2.3745255
2720,-1.3927824,1.992847
2721,-0.8927422,2.4944935
2722,-1.1024556,2.2863848
2723,-0.9922896,2.3981543
2724,-1.2468297,2.1452162
2725,-1.2177047,2.1759422
2726,-0.9502472,2.4449992
2727,-1.3453584,2.0514863
2728,-0.9108251,2.4876163
2729,-1.3602853,2.0397515
2730,-0.99091923,2.4107118
2731,-1.2530622,2.1501615
2732,-1.181538,2.223277
2733,-1.2468026,2.1596026
2734,-1.0901529,2.317841
2735,-1.0328575,2.3767238
2736,-1.026173,2.3849943
2737,-0.98762304,2.425129
2738,-0.9003184,2.514017
2739,-1.1686516,2.2472658
2740,-1.0867609,2.330737
2741,-0.99133337,2.427744
2742,-1.0658491,2.3548062
2743,-0.9956714,2.4265606
2744,-1.3880677,2.0357394
2745,-1.0230507,2.4023304
2746,-0.9392298,2.4877238
2747,-0.98988676,2.4386382
2748,-1.2660083,2.1640863
2749,-1.2731782,2.158485
2750,-1.0868309,2.3463993
2751,-1.3199904,2.1148057
2752,-0.9732861,2.4630744
2753,-1.4377241,2.0001993
2754,-1.0712376,2.3682475
2755,-1.402677,2.0383685
2756,-1.1526127,2.2899919
2757,-1.3129886,2.1311731
2758,-0.89504147,2.5506768
2759,-1.2174823,2.229791
2760,-1.3710319,2.0777948
2761,-1.1582292,2.2921498
2762,-1.0464327,2.405497
2763,-1.2222445,2.2312346
2764,-1.4740767,1.9809504
2765,-1.0386134,2.4179604
2766,-1.4903615,1.9677579
2767,-1.0419747,2.4176886
2768,-1.3423742,2.1188316
2769,-1.3611941,2.101553
2770,-0.9464621,2.5178246
2771,-1.1991857,2.2666397
2772,-1.202174,2.265189
2773,-0.99620813,2.4726903
2774,-1.1260114,2.3444214
2775,-1.2001588,2.2718072
2776,-1.0650998,2.4083977
2777,-1.2335482,2.2414796
2778,-1.0973649,2.379192
2779,-1.3599149,2.1181695
2780,-0.9604496,2.5191607
2781,-0.97030324,2.510832
2782,-1.1366203,2.3460386
2783,-1.4146204,2.0695605
2784,-1.126947,2.3587544
2785,-1.4165866,2.0706344
2786,-1.14388,2.3448586
2787,-1.3904705,2.0997846
2788,-1.1763586,2.315412
2789,-1.0679058,2.4253783
2790,-1.2247869,2.2700098
2791,-1.1526284,2.3436794
2792,-1.0253524,2.472465
2793,-1.298026,2.2012994
2794,-1.4285023,2.0723302
2795,-0.97366273,2.528675
2796,-1.256424,2.247418
2797,-1.1175779,2.3877668
2798,-1.0406177,2.4662285
2799,-0.96700585,2.5413404
2800,-1.3921518,2.117693
2801,-1.4703165,2.0410252
2802,-1.4679621,2.0448756
2803,-1.474389,2.0399432
2804,-1.0203503,2.4954748
2805,-1.3876814,2.1296353
2806,-1.2983489,2.2204583
2807,-1.055641,2.464655
2808,-1.2964333,2.2253504
2809,-1.1078942,2.4153755
2810,-1.4032099,2.1215441
2811,-1.2282358,2.2980018
2812,-1.0878,2.4399195
2813,-1.0466369,2.482563
2814,-1.3311119,2.199567
2815,-1.4811698,2.050987
2816,-1.1371261,2.396507
2817,-1.5576441,1.977464
2818,-1.551965,1.9846168
2819,-1.2331672,2.3048868
2820,-1.4114826,2.1280417
2821,-1.3532454,2.1877484
2822,-1.5878756,1.954586
2823,-1.4634535,2.0804749
2824,-1.438852,2.1065416
2825,-1.3957176,2.1511397
2826,-1.1949471,2.3533726
2827,-1.1174448,2.4323356
2828,-1.4583551,2.092885
2829,-1.1662836,2.3864145
2830,-1.5067644,2.0473907
2831,-1.6002885,1.9553218
2832,-1.4462938,2.1107702
2833,-1.473983,2.0845337
2834,-1.494797,2.0651708
2835,-1.1916189,2.3697987
2836,-1.0562615,2.5066042
2837,-1.2986465,2.2656665
2838,-1.581817,1.9839413
2839,-1.1853126,2.3818898
2840,-1.4579394,2.1107054
2841,-1.478294,2.0917923
2842,-1.2673857,2.3041403
2843,-1.5616686,2.011296
2844,-1.3516614,2.22274
2845,-1.1413105,2.434527
2846,-1.4973078,2.0799634
2847,-1.3943675,2.1843367
2848,-1.2346439,2.3454914
2849,-1.5115725,2.069993
2850,-1.2249707,2.3580234
2851,-1.0767211,2.5077
2852,-1.5637654,2.0220819
2853,-1.1761397,2.4111314
2854,-1.2056398,2.3830545
2855,-1.2925742,2.2975414
2856,-1.2988224,2.2927134
2857,-1.2703111,2.3226433
2858,-1.3304763,2.2638955
2859,-1.437901,2.1578863
2860,-1.3027587,2.2944431
2861,-1.4599094,2.1387053
2862,-1.191977,2.408049
2863,-1.327605,2.2738314
2864,-1.1686563,2.4341888
2865,-1.6504523,1.9538
2866,-1.41576,2.1898983
2867,-1.1874542,2.4196084
2868,-1.3120518,2.296414
2869,-1.4105932,2.199274
2870,-1.6452001,1.9660673
2871,-1.4944475,2.1182184
2872,-1.3339989,2.2800646
2873,-1.4771261,2.1383328
2874,-1.4526434,2.1642103
2875,-1.2728963,2.3453505
2876,-1.3594916,2.2601466
2877,-1.5707688,2.0502596
2878,-1.1568012,2.4656162
2879,-1.642284,1.9815202
2880,-1.6208365,2.0043538
2881,-1.710549,1.9160256
2882,-1.4866208,2.141337
2883,-1.5028183,2.1265209
2884,-1.4650538,2.1656656
2885,-1.7095041,1.9225941
2886,-1.1428852,2.49059
2887,-1.421232,2.2136192
2888,-1.4624116,2.1738138
2889,-1.4461043,2.1914945
2890,-1.4849858,2.153984
2891,-1.3670025,2.2733378
2892,-1.3989601,2.2427485
2893,-1.4641905,2.1788855
2894,-1.199872,2.4445696
2895,-1.3801582,2.265648
2896,-1.6225148,2.0246542
2897,-1.2931825,2.355348
2898,-1.4290063,2.2208843
2899,-1.4373463,2.2139025
2900,-1.3540502,2.2985559
2901,-1.6612973,1.9926646
2902,-1.6470466,2.0082693
2903,-1.5173017,2.139367
2904,-1.7544004,1.9036198
2905,-1.2239001,2.4354699
2906,-1.6465099,2.0142086
2907,-1.3366191,2.3254464
2908,-1.4599661,2.2034452
2909,-1.2594585,2.4052968
2910,-1.3367012,2.3293967
2911,-1.6688504,1.9985886
2912,-1.5150865,2.1536922
2913,-1.4630704,2.207047
2914,-1.4708022,2.2006516
2915,-1.5082263,2.1645632
2916,-1.5076317,2.166492
2917,-1.6375971,2.037859
2918,-1.7692807,1.9075065
2919,-1.573178,2.1049387
2920,-1.7719458,1.9074991
2921,-1.4747514,2.20602
2922,-1.5028951,2.179202
2923,-1.2027446,2.4806762
2924,-1.2597705,2.4249725
2925,-1.5213027,2.1647613
2926,-1.2191858,2.4681973
2927,-1.215379,2.4733224
2928,-1.5912999,2.0987182
2929,-1.5756205,2.1157126
2930,-1.290395,2.4022517
2931,-1.339464,2.3544946
2932,-1.6597444,2.0355248
2933,-1.6346712,2.0619075
2934,-1.7930784,1.904808
2935,-1.451999,2.2471938
2936,-1.2130018,2.487496
2937,-1.4111038,2.290697
2938,-1.6911887,2.0119143
2939,-1.4408072,2.263596
2940,-1.6203691,2.0853333
2941,-1.2621007,2.444899
2942,-1.4781172,2.2301788
2943,-1.3284788,2.3811119
2944,-1.3214486,2.3894353
2945,-1.7971544,1.9150212
2946,-1.5297579,2.1837082
2947,-1.6114787,2.1032758
2948,-1.7575785,1.9584632
2949,-1.7852159,1.9321117
2950,-1.470753,2.247859
2951,-1.6697667,2.0501285
2952,-1.4277624,2.293414
2953,-1.7982574,1.9241989
2954,-1.8280654,1.8956692
2955,-1.4674989,2.2575128
2956,-1.7034063,2.0228806
2957,-1.2543635,2.473198
2958,-1.3325646,2.3962693
2959,-1.3491212,2.3809838
2960,-1.4731882,2.2581866
2961,-1.5711389,2.161504
2962,-1.851519,1.8823905
2963,-1.384094,2.351081
2964,-1.3808253,2.3556132
2965,-1.5569577,2.180743
2966,-1.4926286,2.2463331
2967,-1.2849703,2.4552503
2968,-1.687508,2.0539708
2969,-1.7088339,2.033901
2970,-1.4641472,2.2798429
2971,-1.5371656,2.2080774
2972,-1.549412,2.197083
2973,-1.5093298,2.2384157
2974,-1.4055513,2.3434434
2975,-1.7351105,2.0151315
2976,-1.3453008,2.4061873
2977,-1.3367927,2.4159398
2978,-1.7737285,1.980247
2979,-1.633915,2.1213024
2980,-1.5657973,2.19066
2981,-1.5726743,2.1850216
2982,-1.6746342,2.0842986
2983,-1.8408699,1.9192986
2984,-1.8595468,1.901856
2985,-1.8121151,1.9505203
2986,-1.5673299,2.1965365
2987,-1.4659361,2.29916
2988,-1.6827126,2.083612
2989,-1.6196424,2.1479087
2990,-1.7879255,1.9808507
2991,-1.5723579,2.1976423
2992,-1.626574,2.1446483
2993,-1.6641605,2.1082826
2994,-1.5825645,2.1910977
2995,-1.72608,2.0488
2996,-1.7422082,2.033888
2997,-1.7037886,2.0735226
2998,-1.8783462,1.9001782
2999,-1.3332986,2.4464376
3000,-1.3809075,2.400039
3001,-1.5475825,2.234573
3002,-1.4422469,2.341116
3003,-1.6662405,2.118328
3004,-1.4632899,2.322483
3005,-1.5003922,2.2865837
3006,-1.7809832,2.0071936
3007,-1.6103494,2.1790276
3008,-1.6542227,2.1363525
3009,-1.8879601,1.9038119
3010,-1.4596728,2.3332944
3011,-1.6130488,2.1811123
3012,-1.6872404,2.108113
3013,-1.6966779,2.0998664
3014,-1.8203539,1.9773798
3015,-1.3550646,2.443857
3016,-1.5146198,2.2854881
3017,-1.5567516,2.2445412
3018,-1.6991076,2.1033683
